Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
2,5,Jeeves,2023-07-24,1,Chromatic,Spade,1,0,3,0,1,3,LowerLeft,DarkRed,LightYellow,LightTurquiose,DarkGray,LightTurquiose,UpperRight,DarkRed,0.866666666666667,0.494376738780643,1
2,5,Jeeves,2023-07-24,2,Chromatic,Hat,1,0,3,0,1,3,LowerRight,DarkGreen,DarkGray,LightPurple,LightTurquiose,DarkGray,UpperRight,DarkGreen,0.922222222222222,0.51334966771096,1
2,5,Jeeves,2023-07-24,3,Chromatic,Bar,1,0,3,0,1,3,LowerLeft,DarkRed,DarkBlue,DarkGreen,LightYellow,DarkGreen,UpperRight,DarkRed,0.657992565055762,0.637455090927251,1
2,5,Jeeves,2023-07-24,4,Chromatic,Hat,1,0,3,0,1,3,UpperLeft,DarkRed,LightYellow,LightTurquiose,DarkGray,DarkGray,UpperRight,DarkRed,0.940740740740741,0.464672835590355,1
2,5,Jeeves,2023-07-24,5,Chromatic,Spade,1,0,3,0,1,3,LowerLeft,DarkRed,DarkGreen,LightTurquiose,LightPurple,LightTurquiose,UpperRight,DarkRed,0.561797752808989,0.697009253385532,1
2,5,Jeeves,2023-07-24,6,Colors,LightPurple,1,0,3,0,1,3,UpperLeft,Nail,Hat,Diamond,Rabbit,Rabbit,LowerLeft,Diamond,0.914814814814815,0.494376738780643,1
2,5,Jeeves,2023-07-24,7,Colors,DarkRed,1,0,3,0,1,3,UpperLeft,Rabbit,Diamond,Nail,UpArrow,UpArrow,LowerRight,Diamond,0.726937269372694,0.697009253385532,1
2,5,Jeeves,2023-07-24,8,Chromatic,Diamond,1,1,3,0,1,3,UpperLeft,DarkRed,LightPurple,DarkGray,LightYellow,LightYellow,UpperLeft,LightYellow,0.907407407407407,0.51334966771096,1
2,5,Jeeves,2023-07-24,9,Colors,DarkBlue,1,1,3,0,1,3,LowerRight,Bar,Nail,Diamond,UpArrow,Nail,LowerRight,Nail,0.892592592592593,0.503863203245802,1
2,5,Jeeves,2023-07-24,10,Colors,DarkGray,1,0,3,0,1,3,UpperRight,Hat,Bar,Diamond,UpArrow,Hat,LowerLeft,Diamond,0.655555555555556,0.646013099235233,1
2,5,Jeeves,2023-07-24,11,Colors,LightTurquiose,1,0,3,0,1,3,LowerRight,UpArrow,Spade,Diamond,Rabbit,Spade,LowerLeft,Diamond,0.888475836431227,0.494376738780643,1
2,5,Jeeves,2023-07-24,12,Chromatic,Rabbit,1,1,3,0,1,3,LowerRight,LightYellow,LightPurple,LightTurquiose,DarkGray,LightPurple,LowerRight,LightPurple,0.681647940074906,0.697009253385532,1
2,5,Jeeves,2023-07-24,13,Chromatic,Rabbit,1,0,3,0,1,3,LowerLeft,DarkGreen,DarkBlue,LightPurple,DarkRed,LightPurple,LowerRight,DarkBlue,0.922222222222222,0.464672835590355,1
2,5,Jeeves,2023-07-24,14,Chromatic,Spade,1,1,3,0,1,3,UpperLeft,DarkGray,DarkRed,LightYellow,LightTurquiose,LightTurquiose,UpperLeft,LightTurquiose,0.640740740740741,0.694581561707655,1
2,5,Jeeves,2023-07-24,15,Chromatic,UpArrow,1,0,3,0,1,3,LowerRight,LightTurquiose,DarkRed,LightYellow,LightPurple,DarkRed,UpperRight,LightTurquiose,0.833333333333333,0.494376738780643,1
