Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
11,12,Jeeves,2023-01-19,1,Chromatic,Hat,1,0,1,1,1,UpperLeft,DarkTurquiose,LightTurquiose,LightPurple,DarkGray,DarkGray,LowerRight,LightTurquiose,0.906976744186046,0.559003646153077,1
11,12,Jeeves,2023-01-19,2,Colors,DarkRed,1,1,1,1,1,LowerLeft,Nail,Spade,UpArrow,Lock,UpArrow,LowerLeft,UpArrow,0.945054945054945,0.492878803563348,1
11,12,Jeeves,2023-01-19,3,Achromatic,Jellyfish,1,0,1,1,1,LowerLeft,Gem,Bell,Jellyfish,Acorn,Jellyfish,UpperLeft,Acorn,0.21505376344086,2.62664323263228,1
11,12,Jeeves,2023-01-19,4,Chromatic,UpArrow,1,0,1,1,1,UpperLeft,LightTurquiose,LightYellow,DarkYellow,DarkRed,DarkRed,LowerLeft,DarkYellow,0.912087912087912,0.503276932978879,1
11,12,Jeeves,2023-01-19,5,Colors,DarkGreen,1,0,1,1,1,LowerLeft,Rabbit,Nail,Bar,Dodecagon,Bar,LowerRight,Nail,1,0.557724686956449,1
11,12,Jeeves,2023-01-19,6,Achromatic,Tie,1,0,1,1,1,LowerLeft,Acorn,Gem,Tie,Chevron,Tie,LowerRight,Gem,0.288888888888889,2.00977475908632,1
11,12,Jeeves,2023-01-19,7,Chromatic,Spade,1,0,1,1,1,UpperLeft,DarkPurple,DarkRed,DarkTurquiose,LightTurquiose,LightTurquiose,UpperRight,DarkPurple,0.887640449438202,0.470641845782968,1
11,12,Jeeves,2023-01-19,8,Colors,LightRed,1,0,1,1,1,UpperLeft,Diamond,Lock,Dodecagon,Hourglass,Hourglass,LowerLeft,Dodecagon,0.98876404494382,0.431021282507173,1
11,12,Jeeves,2023-01-19,9,Achromatic,LeftArrow,1,1,1,1,1,LowerLeft,Bell,Star,LeftArrow,House,LeftArrow,LowerLeft,LeftArrow,0.0666666666666667,3.71689054944327,1
11,12,Jeeves,2023-01-19,10,Chromatic,Hourglass,1,1,1,1,1,LowerRight,DarkGray,LightRed,LightGreen,DarkGreen,LightRed,LowerRight,LightRed,0.692307692307692,0.421049202484825,1
11,12,Jeeves,2023-01-19,11,Colors,LightGreen,1,0,1,1,1,UpperLeft,Sawblade,Venn,UpArrow,Lock,Lock,LowerLeft,UpArrow,1,0.233791360601462,1
11,12,Jeeves,2023-01-19,12,Achromatic,Pacman,1,0,1,1,1,LowerLeft,Tie,Heart,Pacman,Crowbar,Pacman,UpperRight,Tie,0.136363636363636,3.8925777727125,1
11,12,Jeeves,2023-01-19,13,Chromatic,Venn,1,0,1,1,1,UpperLeft,DarkPurple,DarkBlue,DarkRed,LightGray,LightGray,LowerRight,DarkBlue,0.955555555555556,0.351930701979529,1
11,12,Jeeves,2023-01-19,14,Colors,LightBlue,1,0,1,1,1,LowerRight,Puzzle,Sawblade,Lock,Nail,Sawblade,UpperLeft,Nail,1,0.321317890805308,1
11,12,Jeeves,2023-01-19,15,Achromatic,Crowbar,1,1,1,1,1,LowerRight,LeftArrow,Crowbar,Jellyfish,Gem,Crowbar,LowerRight,Crowbar,0.0989010989010989,3.48952456054444,1
11,12,Jeeves,2023-01-19,16,Chromatic,Diamond,1,0,1,1,1,UpperRight,LightYellow,DarkGray,LightRed,DarkYellow,LightYellow,LowerRight,DarkGray,0.629213483146067,0.710913193035749,1
11,12,Jeeves,2023-01-19,17,Colors,DarkTurquiose,1,1,1,1,1,UpperRight,Dodecagon,Puzzle,Spade,Venn,Dodecagon,UpperRight,Dodecagon,0.977777777777778,0.429916167470926,1
11,12,Jeeves,2023-01-19,18,Achromatic,Ditto,1,0,1,1,1,LowerLeft,LeftArrow,House,Ditto,Gem,Ditto,UpperLeft,Gem,0.0978260869565217,3.84344783000005,1
11,12,Jeeves,2023-01-19,19,Chromatic,Spike,1,0,1,1,1,UpperRight,DarkYellow,LightPurple,DarkTurquiose,LightRed,DarkYellow,LowerRight,LightPurple,0.920454545454545,0.524863928937024,1
11,12,Jeeves,2023-01-19,20,Colors,LightPurple,1,1,1,1,1,UpperRight,Rabbit,Bar,Hourglass,Sawblade,Rabbit,UpperRight,Rabbit,0.989010989010989,0.4260206962386,1
11,12,Jeeves,2023-01-19,21,Achromatic,Heart,1,0,1,1,1,LowerLeft,Pacman,Ditto,Heart,Tie,Heart,UpperLeft,Tie,0.10989010989011,3.39529159394324,1
11,12,Jeeves,2023-01-19,22,Chromatic,Puzzle,1,0,1,1,1,UpperLeft,LightYellow,DarkYellow,DarkGray,DarkPurple,DarkPurple,UpperRight,LightYellow,0.78021978021978,0.634177385302015,1
11,12,Jeeves,2023-01-19,23,Colors,DarkYellow,1,1,1,1,1,UpperLeft,Bar,Sawblade,Venn,Spike,Spike,UpperLeft,Spike,0.97752808988764,0.43926686756247,1
11,12,Jeeves,2023-01-19,24,Achromatic,Acorn,1,1,1,1,1,UpperLeft,Star,Ditto,Stickyhand,Acorn,Acorn,UpperLeft,Acorn,0.0989010989010989,3.97394454270627,1
11,12,Jeeves,2023-01-19,25,Chromatic,Bar,1,1,1,1,1,UpperRight,DarkGreen,LightGray,LightYellow,DarkTurquiose,DarkGreen,UpperRight,DarkGreen,0.648936170212766,0.578277105061216,1
11,12,Jeeves,2023-01-19,26,Colors,DarkGray,1,0,1,1,1,UpperLeft,Spike,Lock,Puzzle,Hat,Hat,UpperRight,Spike,1,0.426343382637425,1
11,12,Jeeves,2023-01-19,27,Achromatic,Gem,1,1,1,1,1,UpperRight,Gem,House,Tie,Crowbar,Gem,UpperRight,Gem,0.0909090909090909,3.36739720548557,1
11,12,Jeeves,2023-01-19,28,Chromatic,Rabbit,1,0,1,1,1,LowerLeft,LightGray,DarkYellow,LightPurple,LightGreen,LightPurple,LowerRight,DarkYellow,1,0.606142892142361,1
11,12,Jeeves,2023-01-19,29,Colors,LightYellow,1,1,1,1,1,LowerRight,Bar,Diamond,Lock,Sawblade,Diamond,LowerRight,Diamond,0.946236559139785,0.491590009479863,1
11,12,Jeeves,2023-01-19,30,Achromatic,Star,1,1,1,1,1,UpperRight,Star,Stickyhand,Crowbar,Heart,Star,UpperRight,Star,0.0666666666666667,3.52673914103164,1
11,12,Jeeves,2023-01-19,31,Chromatic,Dodecagon,1,0,1,1,1,UpperRight,DarkTurquiose,LightRed,DarkYellow,DarkBlue,DarkTurquiose,LowerRight,LightRed,0.888888888888889,0.6804534921004,1
11,12,Jeeves,2023-01-19,32,Colors,DarkBlue,1,0,1,1,1,UpperRight,Nail,Spike,Sawblade,Lock,Nail,LowerRight,Spike,0.989010989010989,0.501660811413664,1
11,12,Jeeves,2023-01-19,33,Achromatic,Stickyhand,1,1,1,1,1,UpperLeft,Ditto,House,Acorn,Stickyhand,Stickyhand,UpperLeft,Stickyhand,0.204301075268817,3.89584073380457,1
11,12,Jeeves,2023-01-19,34,Chromatic,Nail,1,0,1,1,1,LowerLeft,LightPurple,DarkGreen,DarkBlue,LightTurquiose,DarkBlue,LowerRight,DarkGreen,0.930232558139535,0.557838820426561,1
11,12,Jeeves,2023-01-19,35,Colors,LightTurquiose,1,0,1,1,1,LowerLeft,Spike,Dodecagon,Spade,Rabbit,Spade,UpperRight,Spike,0.945054945054945,0.429916167470926,1
11,12,Jeeves,2023-01-19,36,Achromatic,Chevron,1,0,1,1,1,LowerRight,Star,Chevron,Gem,Acorn,Chevron,UpperRight,Star,0.0549450549450549,3.46001703098679,1
11,12,Jeeves,2023-01-19,37,Chromatic,Lock,1,0,1,1,1,UpperRight,LightGreen,DarkBlue,DarkYellow,LightBlue,LightGreen,LowerRight,DarkBlue,0.945054945054945,0.500877589013054,1
11,12,Jeeves,2023-01-19,38,Colors,DarkPurple,1,0,1,1,1,UpperLeft,Lock,Hourglass,Bar,Puzzle,Puzzle,UpperRight,Lock,0.988636363636364,0.418679085618816,1
11,12,Jeeves,2023-01-19,39,Achromatic,House,1,0,1,1,1,LowerLeft,Heart,LeftArrow,House,Star,House,UpperLeft,Star,0.377777777777778,1.36776577478068,1
11,12,Jeeves,2023-01-19,40,Chromatic,Sawblade,1,0,1,1,1,UpperLeft,DarkTurquiose,DarkRed,LightTurquiose,LightBlue,LightBlue,None,None,0.957894736842105,0.431942631984113,1
11,12,Jeeves,2023-01-19,41,Colors,LightGray,1,0,1,1,1,LowerRight,Spike,Venn,Dodecagon,Lock,Venn,None,None,1,0.55544548975081,1
