Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
7,8,Jeeves,2023-01-19,1,Colors,LightRed,1,0,1,1,1,UpperRight,Hourglass,Puzzle,Rabbit,UpArrow,Hourglass,UpperLeft,UpArrow,0.909090909090909,0.554930624877447,1
7,8,Jeeves,2023-01-19,2,Achromatic,Acorn,1,1,1,1,1,LowerRight,Jellyfish,Acorn,Chevron,House,Acorn,LowerRight,Acorn,0.829787234042553,0.332004482838243,1
7,8,Jeeves,2023-01-19,3,Chromatic,Spade,1,1,1,1,1,LowerLeft,LightRed,LightGreen,LightTurquiose,LightGray,LightTurquiose,LowerLeft,LightTurquiose,0,4.40083217700559,1
7,8,Jeeves,2023-01-19,4,Colors,LightGreen,1,1,1,1,1,LowerLeft,Spike,Venn,Lock,Puzzle,Lock,LowerLeft,Lock,0.911111111111111,0.569821739242558,1
7,8,Jeeves,2023-01-19,5,Achromatic,Pacman,1,1,1,1,1,UpperLeft,Gem,Ditto,Bell,Pacman,Pacman,UpperLeft,Pacman,0.901098901098901,0.478173103381457,1
7,8,Jeeves,2023-01-19,6,Chromatic,Puzzle,1,0,1,1,1,UpperLeft,LightGreen,DarkGreen,DarkYellow,DarkPurple,DarkPurple,LowerRight,DarkGreen,0.260869565217391,3.98606467724462,1
7,8,Jeeves,2023-01-19,7,Colors,DarkTurquiose,1,1,1,1,1,UpperLeft,Diamond,Rabbit,Hat,Dodecagon,Dodecagon,UpperLeft,Dodecagon,0.98876404494382,0.371357243398604,1
7,8,Jeeves,2023-01-19,8,Achromatic,Crowbar,1,0,1,1,1,LowerLeft,Pacman,LeftArrow,Crowbar,Stickyhand,Crowbar,LowerRight,LeftArrow,1,0.403219194056694,1
7,8,Jeeves,2023-01-19,9,Chromatic,Venn,1,0,1,1,1,UpperLeft,DarkPurple,LightPurple,DarkGreen,LightGray,LightGray,LowerRight,LightPurple,0.0537634408602151,4.08383758933124,1
7,8,Jeeves,2023-01-19,10,Colors,DarkBlue,1,1,1,1,1,LowerRight,Puzzle,Nail,Dodecagon,Hat,Nail,LowerRight,Nail,0.967032967032967,0.356678368339416,1
7,8,Jeeves,2023-01-19,11,Achromatic,Tie,1,1,1,1,1,UpperLeft,Acorn,Pacman,Star,Tie,Tie,UpperLeft,Tie,0.943820224719101,0.321317890805308,1
7,8,Jeeves,2023-01-19,12,Chromatic,Rabbit,1,1,1,1,1,UpperRight,LightPurple,LightTurquiose,DarkYellow,DarkPurple,LightPurple,UpperRight,LightPurple,0.043956043956044,3.7818114969007,1
7,8,Jeeves,2023-01-19,13,Colors,LightYellow,1,0,1,1,1,UpperLeft,Bar,Rabbit,Hourglass,Diamond,Diamond,UpperRight,Bar,0.913978494623656,0.363910575699363,1
7,8,Jeeves,2023-01-19,14,Achromatic,Gem,1,1,1,1,1,UpperLeft,Stickyhand,LeftArrow,Ditto,Gem,Gem,UpperLeft,Gem,0.988888888888889,0.511153634175054,1
7,8,Jeeves,2023-01-19,15,Chromatic,Hat,1,0,1,1,1,UpperLeft,DarkYellow,DarkBlue,LightBlue,DarkGray,DarkGray,UpperRight,DarkYellow,0.0112359550561798,3.23336263973716,1
7,8,Jeeves,2023-01-19,16,Colors,DarkGreen,1,0,1,1,1,UpperLeft,Dodecagon,Venn,Lock,Bar,Bar,UpperRight,Dodecagon,0.857142857142857,0.388632463954381,1
7,8,Jeeves,2023-01-19,17,Achromatic,Bell,1,1,1,1,1,UpperRight,Bell,Crowbar,Heart,Chevron,Bell,UpperRight,Bell,0.89247311827957,0.526522899153116,1
7,8,Jeeves,2023-01-19,18,Chromatic,Bar,1,0,1,1,1,LowerRight,DarkYellow,DarkGreen,LightGreen,DarkTurquiose,DarkGreen,UpperRight,DarkYellow,0.204545454545455,3.30486560022937,1
7,8,Jeeves,2023-01-19,19,Colors,DarkGray,1,0,1,1,1,LowerRight,Bar,Hat,UpArrow,Rabbit,Hat,UpperLeft,Rabbit,0.89010989010989,0.356969705679241,1
7,8,Jeeves,2023-01-19,20,Achromatic,Stickyhand,1,1,1,1,1,LowerRight,Tie,Stickyhand,Crowbar,Heart,Stickyhand,LowerRight,Stickyhand,0.989010989010989,0.486230125824369,1
7,8,Jeeves,2023-01-19,21,Chromatic,Spike,1,0,1,1,1,UpperRight,DarkYellow,DarkPurple,LightGreen,LightYellow,DarkYellow,UpperLeft,LightYellow,0.101123595505618,3.29050979114272,1
7,8,Jeeves,2023-01-19,22,Colors,LightGray,1,0,1,1,1,LowerLeft,Hourglass,Lock,Venn,Dodecagon,Venn,UpperLeft,Dodecagon,0.797752808988764,0.398716041283961,1
7,8,Jeeves,2023-01-19,23,Achromatic,LeftArrow,1,0,1,1,1,UpperRight,LeftArrow,Stickyhand,Jellyfish,Acorn,LeftArrow,LowerRight,Stickyhand,1,0.438316641236244,1
7,8,Jeeves,2023-01-19,24,Chromatic,Hourglass,1,0,1,1,1,UpperLeft,DarkTurquiose,LightGray,DarkGray,LightRed,LightRed,UpperRight,DarkTurquiose,0.0425531914893617,7.14850696582661,1
7,8,Jeeves,2023-01-19,25,Colors,LightTurquiose,1,1,1,1,1,LowerLeft,Hourglass,Sawblade,Spade,Diamond,Spade,LowerLeft,Spade,0.777777777777778,0.57592350931215,1
7,8,Jeeves,2023-01-19,26,Achromatic,Ditto,1,0,1,1,1,UpperLeft,Acorn,Gem,Jellyfish,Ditto,Ditto,UpperRight,Acorn,0.966292134831461,0.472524258007159,1
7,8,Jeeves,2023-01-19,27,Chromatic,Diamond,1,0,1,1,1,UpperLeft,LightGray,LightBlue,LightPurple,LightYellow,LightYellow,LowerRight,LightBlue,0.177777777777778,3.68114049717742,1
7,8,Jeeves,2023-01-19,28,Colors,LightPurple,1,1,1,1,1,LowerRight,Bar,Rabbit,Spade,Hat,Rabbit,LowerRight,Rabbit,0.945652173913043,0.415659672555352,1
7,8,Jeeves,2023-01-19,29,Achromatic,Star,1,1,1,1,1,UpperLeft,House,Crowbar,Jellyfish,Star,Star,UpperLeft,Star,0.977777777777778,0.462897948795061,1
7,8,Jeeves,2023-01-19,30,Chromatic,Nail,1,1,1,1,1,UpperRight,DarkBlue,DarkRed,DarkYellow,DarkGreen,DarkBlue,UpperRight,DarkBlue,0.0222222222222222,3.47521413321392,1
7,8,Jeeves,2023-01-19,31,Colors,LightBlue,1,0,1,1,1,UpperRight,Sawblade,Bar,Hat,UpArrow,Sawblade,UpperLeft,UpArrow,0.533333333333333,0.787633337667417,1
7,8,Jeeves,2023-01-19,32,Achromatic,Jellyfish,1,0,1,1,1,UpperLeft,House,Crowbar,Ditto,Jellyfish,Jellyfish,LowerRight,Crowbar,0.967391304347826,0.410627129091082,1
7,8,Jeeves,2023-01-19,33,Chromatic,Lock,1,0,1,1,1,LowerLeft,DarkGreen,DarkRed,LightGreen,DarkGray,LightGreen,UpperRight,DarkGreen,0.0568181818181818,3.77057166457281,1
7,8,Jeeves,2023-01-19,34,Colors,DarkYellow,1,1,1,1,1,LowerRight,Spade,Spike,UpArrow,Puzzle,Spike,LowerRight,Spike,0.877777777777778,0.428890924623954,1
7,8,Jeeves,2023-01-19,35,Achromatic,Heart,1,0,1,1,1,UpperLeft,Crowbar,Ditto,Star,Heart,Heart,LowerLeft,Star,0.967032967032967,0.422641210901009,1
7,8,Jeeves,2023-01-19,36,Chromatic,UpArrow,1,0,1,1,1,LowerRight,DarkGray,DarkRed,DarkBlue,LightBlue,DarkRed,UpperLeft,LightBlue,0.043956043956044,3.3262933131681,1
7,8,Jeeves,2023-01-19,37,Colors,DarkPurple,1,1,1,1,1,LowerRight,Nail,Puzzle,Bar,Rabbit,Puzzle,LowerRight,Puzzle,0.943820224719101,0.309565496413219,1
7,8,Jeeves,2023-01-19,38,Achromatic,House,1,1,1,1,1,LowerLeft,Bell,Jellyfish,House,Heart,House,LowerLeft,House,1,0.367600440794611,1
7,8,Jeeves,2023-01-19,39,Chromatic,Sawblade,1,0,1,1,1,UpperLeft,LightRed,DarkYellow,DarkTurquiose,LightBlue,LightBlue,LowerRight,DarkYellow,0.0851063829787234,3.35614512864427,1
7,8,Jeeves,2023-01-19,40,Colors,DarkRed,1,0,1,1,1,UpperRight,UpArrow,Puzzle,Nail,Hourglass,UpArrow,LowerLeft,Nail,0.955056179775281,0.376770789641085,1
7,8,Jeeves,2023-01-19,41,Achromatic,Chevron,1,0,1,1,1,LowerLeft,Jellyfish,Stickyhand,Chevron,House,Chevron,LowerRight,Stickyhand,0.98876404494382,0.574551860428804,1
7,8,Jeeves,2023-01-19,42,Chromatic,Dodecagon,1,0,1,1,1,UpperRight,DarkTurquiose,DarkYellow,DarkRed,LightGray,DarkTurquiose,LowerLeft,DarkRed,0.133333333333333,3.53461470824274,1
