Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
6,7,Jeeves,2023-01-19,1,Achromatic,Heart,1,1,1,1,1,UpperLeft,Chevron,Gem,Stickyhand,Heart,Heart,UpperLeft,Heart,0.761363636363636,0.767480952187428,1
6,7,Jeeves,2023-01-19,2,Chromatic,Diamond,1,0,1,1,1,LowerRight,DarkPurple,LightYellow,DarkGray,LightRed,LightYellow,UpperRight,DarkPurple,1,0.511161486879772,1
6,7,Jeeves,2023-01-19,3,Colors,DarkRed,1,1,1,1,1,UpperLeft,Nail,Diamond,Rabbit,UpArrow,UpArrow,UpperLeft,UpArrow,0.208791208791209,3.64472950513727,1
6,7,Jeeves,2023-01-19,4,Achromatic,Pacman,1,0,1,1,1,UpperRight,Pacman,Crowbar,Star,Tie,Pacman,LowerRight,Crowbar,0.934782608695652,0.592275966867489,1
6,7,Jeeves,2023-01-19,5,Chromatic,Dodecagon,1,0,1,1,1,LowerRight,LightBlue,DarkTurquiose,LightGray,DarkGray,DarkTurquiose,UpperRight,LightBlue,1,0.514636346710295,1
6,7,Jeeves,2023-01-19,6,Colors,DarkPurple,1,0,1,1,1,UpperRight,Puzzle,Lock,Dodecagon,Bar,Puzzle,UpperLeft,Bar,0.134831460674157,3.32400725394324,1
6,7,Jeeves,2023-01-19,7,Achromatic,Star,1,1,1,1,1,UpperLeft,Jellyfish,Crowbar,Ditto,Star,Star,UpperLeft,Star,0.945054945054945,0.505765926085135,1
6,7,Jeeves,2023-01-19,8,Chromatic,Rabbit,1,1,1,1,1,UpperRight,LightPurple,DarkRed,LightYellow,LightTurquiose,LightPurple,UpperRight,LightPurple,1,0.501855067694723,1
6,7,Jeeves,2023-01-19,9,Colors,DarkGray,1,0,1,1,1,UpperLeft,UpArrow,Spade,Dodecagon,Hat,Hat,LowerRight,Spade,0.222222222222222,3.77215724975673,1
6,7,Jeeves,2023-01-19,10,Achromatic,Crowbar,1,1,1,1,1,LowerLeft,Stickyhand,Ditto,Crowbar,Pacman,Crowbar,LowerLeft,Crowbar,1,0.480133934108819,1
6,7,Jeeves,2023-01-19,11,Chromatic,Hat,1,0,1,1,1,UpperRight,DarkGray,LightTurquiose,LightYellow,LightGreen,DarkGray,LowerRight,LightTurquiose,1,0.413035030177094,1
6,7,Jeeves,2023-01-19,12,Colors,LightGreen,1,0,1,1,1,LowerLeft,Sawblade,Puzzle,Lock,Nail,Lock,UpperLeft,Nail,0.0786516853932584,5.56563244644153,1
6,7,Jeeves,2023-01-19,13,Achromatic,LeftArrow,1,0,1,1,1,UpperRight,LeftArrow,Gem,Stickyhand,Jellyfish,LeftArrow,LowerRight,Gem,0.852272727272727,0.450211657804244,1
6,7,Jeeves,2023-01-19,14,Chromatic,Sawblade,1,0,1,1,1,UpperRight,LightBlue,DarkPurple,LightGreen,LightPurple,LightBlue,LowerRight,DarkPurple,0.978021978021978,0.4260206962386,1
6,7,Jeeves,2023-01-19,15,Colors,DarkGreen,1,1,1,1,1,LowerLeft,Hourglass,Venn,Bar,Sawblade,Bar,LowerLeft,Bar,0.168421052631579,3.32207428015525,1
6,7,Jeeves,2023-01-19,16,Achromatic,Tie,1,0,1,1,1,LowerLeft,Pacman,LeftArrow,Tie,House,Tie,LowerRight,LeftArrow,0.967032967032967,0.487542644547563,1
6,7,Jeeves,2023-01-19,17,Chromatic,Bar,1,0,1,1,1,LowerLeft,DarkPurple,DarkGray,DarkGreen,DarkRed,DarkGreen,LowerRight,DarkGray,1,0.340281811815843,1
6,7,Jeeves,2023-01-19,18,Colors,DarkTurquiose,1,1,1,1,1,LowerRight,UpArrow,Dodecagon,Diamond,Spike,Dodecagon,LowerRight,Dodecagon,0.122222222222222,3.79830096946569,1
6,7,Jeeves,2023-01-19,19,Achromatic,Gem,1,1,1,1,1,UpperRight,Gem,Pacman,Ditto,Acorn,Gem,UpperRight,Gem,0.881720430107527,0.436055162649201,1
