Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
3,4,Jeeves,2023-01-19,1,Colors,LightGreen,1,0,1,1,1,LowerRight,UpArrow,Lock,Diamond,Bar,Lock,LowerLeft,Diamond,0.577777777777778,0.795918187830658,1
3,4,Jeeves,2023-01-19,2,Chromatic,Spike,1,1,1,1,1,LowerLeft,DarkPurple,LightYellow,DarkYellow,DarkGray,DarkYellow,LowerLeft,DarkYellow,1,0.365417394613879,1
3,4,Jeeves,2023-01-19,3,Achromatic,Heart,1,0,1,1,1,UpperLeft,Star,Crowbar,Ditto,Heart,Heart,LowerRight,Crowbar,0.202247191011236,3.27616818884964,1
3,4,Jeeves,2023-01-19,4,Colors,DarkTurquiose,1,1,1,1,1,UpperLeft,Hat,Hourglass,Bar,Dodecagon,Dodecagon,UpperLeft,Dodecagon,1,0.383039094144737,1
3,4,Jeeves,2023-01-19,5,Chromatic,Lock,1,1,1,1,1,LowerRight,LightBlue,LightGreen,LightPurple,DarkPurple,LightGreen,LowerRight,LightGreen,0.989010989010989,0.281214312737966,1
3,4,Jeeves,2023-01-19,6,Achromatic,House,1,0,1,1,1,UpperRight,House,Ditto,Tie,Jellyfish,House,LowerLeft,Tie,0.0898876404494382,3.5964802800186,1
3,4,Jeeves,2023-01-19,7,Colors,DarkBlue,1,1,1,1,1,LowerLeft,Spade,Venn,Nail,Dodecagon,Nail,LowerLeft,Nail,0.866666666666667,0.416542289346968,1
3,4,Jeeves,2023-01-19,8,Chromatic,Rabbit,1,0,1,1,1,UpperLeft,LightYellow,DarkGreen,DarkBlue,LightPurple,LightPurple,LowerRight,DarkGreen,0.913978494623656,0.356678368339416,1
3,4,Jeeves,2023-01-19,9,Achromatic,Jellyfish,1,0,1,1,1,LowerRight,Gem,Jellyfish,Pacman,LeftArrow,Jellyfish,LowerLeft,Pacman,0.111111111111111,3.9343139679673,1
3,4,Jeeves,2023-01-19,10,Colors,DarkYellow,1,1,1,1,1,UpperLeft,Puzzle,UpArrow,Lock,Spike,Spike,UpperLeft,Spike,0.896551724137931,0.416788240216171,1
3,4,Jeeves,2023-01-19,11,Chromatic,UpArrow,1,0,1,1,1,LowerLeft,DarkBlue,LightRed,DarkRed,LightGreen,DarkRed,LowerRight,LightRed,1,0.288553902859431,1
3,4,Jeeves,2023-01-19,12,Achromatic,Tie,1,0,1,1,1,LowerLeft,Gem,Bell,Tie,Crowbar,Tie,None,None,0.139784946236559,3.61746646936712,1
3,4,Jeeves,2023-01-19,13,Colors,DarkPurple,1,0,1,1,1,LowerLeft,Sawblade,Bar,Puzzle,Spike,Puzzle,UpperLeft,Spike,0.988888888888889,0.415642571668365,1
3,4,Jeeves,2023-01-19,14,Chromatic,Dodecagon,1,0,1,1,1,LowerLeft,DarkRed,LightRed,DarkTurquiose,LightBlue,DarkTurquiose,UpperRight,DarkRed,0.955056179775281,0.388632463954381,1
3,4,Jeeves,2023-01-19,15,Achromatic,Star,1,1,1,1,1,LowerRight,House,Star,Heart,Ditto,Star,LowerRight,Star,0.241758241758242,2.72507277065503,1
3,4,Jeeves,2023-01-19,16,Colors,LightPurple,1,1,1,1,1,UpperRight,Rabbit,Bar,Venn,Spike,Rabbit,UpperRight,Rabbit,0.736263736263736,0.41658707307132,1
3,4,Jeeves,2023-01-19,17,Chromatic,Diamond,1,1,1,1,1,UpperLeft,DarkYellow,DarkGray,DarkGreen,LightYellow,LightYellow,UpperLeft,LightYellow,0.865168539325843,0.410067443396464,1
3,4,Jeeves,2023-01-19,18,Achromatic,LeftArrow,1,1,1,1,1,UpperRight,LeftArrow,Crowbar,Star,Bell,LeftArrow,UpperRight,LeftArrow,0.362637362637363,3.65647099247628,1
3,4,Jeeves,2023-01-19,19,Colors,LightGray,1,0,1,1,1,LowerLeft,Sawblade,Spade,Venn,Diamond,Venn,UpperLeft,Diamond,1,0.330090573001117,1
3,4,Jeeves,2023-01-19,20,Chromatic,Nail,1,0,1,1,1,UpperRight,DarkBlue,LightTurquiose,DarkYellow,DarkPurple,DarkBlue,LowerLeft,DarkYellow,1,0.326707007146499,1
3,4,Jeeves,2023-01-19,21,Achromatic,Gem,1,1,1,1,1,UpperRight,Gem,Tie,Stickyhand,Pacman,Gem,UpperRight,Gem,0.144444444444444,3.72688101345002,1
3,4,Jeeves,2023-01-19,22,Colors,DarkGreen,1,1,1,1,1,LowerRight,Venn,Bar,Spade,Lock,Bar,LowerRight,Bar,0.868131868131868,0.558141369474937,1
3,4,Jeeves,2023-01-19,23,Chromatic,Venn,1,0,1,1,1,LowerRight,LightBlue,LightGray,LightTurquiose,LightYellow,LightGray,UpperLeft,LightYellow,0.923913043478261,0.379490568737541,1
3,4,Jeeves,2023-01-19,24,Achromatic,Crowbar,1,0,1,1,1,LowerLeft,Bell,Jellyfish,Crowbar,LeftArrow,Crowbar,UpperLeft,LeftArrow,0.111111111111111,2.15831652584163,1
3,4,Jeeves,2023-01-19,25,Colors,DarkGray,1,0,1,1,1,UpperRight,Hat,Spike,Puzzle,Sawblade,Hat,LowerRight,Spike,0.752808988764045,0.504023992570868,1
3,4,Jeeves,2023-01-19,26,Chromatic,Bar,1,0,1,1,1,UpperLeft,DarkGray,LightYellow,DarkBlue,DarkGreen,DarkGreen,LowerRight,LightYellow,1,0.427831563910559,1
3,4,Jeeves,2023-01-19,27,Achromatic,Chevron,1,0,1,1,1,UpperRight,Chevron,Star,Pacman,Stickyhand,Chevron,LowerLeft,Pacman,0.130434782608696,4.18234575376815,1
3,4,Jeeves,2023-01-19,28,Colors,DarkRed,1,1,1,1,1,LowerRight,Puzzle,UpArrow,Nail,Sawblade,UpArrow,LowerRight,UpArrow,0.835164835164835,0.525849567654693,1
3,4,Jeeves,2023-01-19,29,Chromatic,Spade,1,0,1,1,1,UpperRight,LightTurquiose,LightPurple,LightGray,DarkRed,LightTurquiose,LowerRight,LightPurple,1,0.296920108719545,1
3,4,Jeeves,2023-01-19,30,Achromatic,Ditto,1,0,1,1,1,UpperRight,Ditto,Pacman,House,Jellyfish,Ditto,LowerLeft,House,0.230769230769231,3.6486714050535,1
3,4,Jeeves,2023-01-19,31,Colors,LightYellow,1,1,1,1,1,LowerLeft,Nail,Spade,Diamond,Puzzle,Diamond,LowerLeft,Diamond,0.923913043478261,0.420425135467955,1
3,4,Jeeves,2023-01-19,32,Chromatic,Sawblade,1,0,1,1,1,LowerLeft,LightPurple,DarkGreen,LightBlue,LightGray,LightBlue,LowerRight,DarkGreen,0.98876404494382,0.38096314304693,1
3,4,Jeeves,2023-01-19,33,Achromatic,Acorn,1,0,1,1,1,UpperRight,Acorn,Jellyfish,Crowbar,Star,Acorn,LowerLeft,Crowbar,0.433333333333333,2.09020453314011,1
3,4,Jeeves,2023-01-19,34,Colors,LightRed,1,0,1,1,1,UpperLeft,Puzzle,Dodecagon,Spike,Hourglass,Hourglass,LowerRight,Dodecagon,0.593406593406593,0.77072528715158,1
3,4,Jeeves,2023-01-19,35,Chromatic,Hat,1,0,1,1,1,UpperLeft,LightGray,LightYellow,LightBlue,DarkGray,DarkGray,LowerRight,LightYellow,0.804347826086957,0.568295358791305,1
3,4,Jeeves,2023-01-19,36,Achromatic,Bell,1,1,1,1,1,UpperLeft,Tie,Jellyfish,Crowbar,Bell,Bell,UpperLeft,Bell,0.111111111111111,3.83963308896044,1
3,4,Jeeves,2023-01-19,37,Colors,LightTurquiose,1,0,1,1,1,LowerLeft,Bar,Diamond,Spade,Rabbit,Spade,LowerRight,Diamond,0,10.9036865451789,1
3,4,Jeeves,2023-01-19,38,Chromatic,Puzzle,1,0,1,1,1,LowerLeft,LightGreen,DarkGreen,DarkPurple,LightRed,DarkPurple,UpperRight,LightGreen,0.387096774193548,1.53883630625544,1
3,4,Jeeves,2023-01-19,39,Achromatic,Stickyhand,1,0,1,1,1,UpperRight,Stickyhand,Star,Bell,Ditto,Stickyhand,LowerLeft,Bell,0.0561797752808989,3.51243031785322,1
3,4,Jeeves,2023-01-19,40,Colors,LightBlue,1,0,1,1,1,LowerRight,Bar,Sawblade,UpArrow,Rabbit,Sawblade,LowerLeft,UpArrow,0.909090909090909,0.351707656646076,1
3,4,Jeeves,2023-01-19,41,Chromatic,Hourglass,1,0,1,1,1,LowerRight,LightYellow,LightRed,LightBlue,LightPurple,LightRed,UpperRight,LightYellow,1,0.389319219835324,1
3,4,Jeeves,2023-01-19,42,Achromatic,Pacman,1,0,1,1,1,LowerLeft,Jellyfish,Stickyhand,Pacman,Bell,Pacman,LowerRight,Stickyhand,0.141304347826087,3.79434583581003,1
