Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
14,15,Jeeves,2023-01-19,1,Achromatic,Stickyhand,1,1,1,1,1,LowerRight,Chevron,Stickyhand,Gem,LeftArrow,Stickyhand,LowerRight,Stickyhand,0.573033707865168,0.938271406585345,1
14,15,Jeeves,2023-01-19,2,Colors,DarkGreen,1,1,1,1,1,LowerLeft,Diamond,Spade,Bar,Puzzle,Bar,LowerLeft,Bar,0.846153846153846,0.578262107996861,1
14,15,Jeeves,2023-01-19,3,Chromatic,Puzzle,1,0,1,1,1,UpperRight,DarkPurple,LightPurple,DarkYellow,LightGray,DarkPurple,LowerRight,LightPurple,0.4,2.74691793735068,1
14,15,Jeeves,2023-01-19,4,Achromatic,Pacman,1,1,1,1,1,UpperLeft,House,Bell,Heart,Pacman,Pacman,UpperLeft,Pacman,0.831460674157303,0.718349356429192,1
14,15,Jeeves,2023-01-19,5,Colors,DarkBlue,1,1,1,1,1,UpperRight,Nail,Diamond,Hourglass,Puzzle,Nail,UpperRight,Nail,0.954022988505747,0.631168311279789,1
14,15,Jeeves,2023-01-19,6,Chromatic,Spade,1,1,1,1,1,UpperRight,LightTurquiose,LightRed,DarkPurple,LightBlue,LightTurquiose,UpperRight,LightTurquiose,0.1,3.81709230865377,1
14,15,Jeeves,2023-01-19,7,Achromatic,Gem,1,1,1,1,1,LowerRight,LeftArrow,Gem,Jellyfish,Pacman,Gem,LowerRight,Gem,0.98936170212766,0.355523436471588,1
14,15,Jeeves,2023-01-19,8,Colors,LightYellow,1,1,1,1,1,UpperLeft,Puzzle,Rabbit,Hat,Diamond,Diamond,UpperLeft,Diamond,0.98876404494382,0.514943592846673,1
14,15,Jeeves,2023-01-19,9,Chromatic,Lock,1,0,1,1,1,LowerLeft,LightPurple,DarkGreen,LightGreen,DarkYellow,LightGreen,LowerRight,DarkGreen,0.222222222222222,3.94807962844695,1
14,15,Jeeves,2023-01-19,10,Achromatic,Bell,1,1,1,1,1,UpperRight,Bell,Heart,Ditto,Jellyfish,Bell,UpperRight,Bell,0.978021978021978,0.569268550884212,1
14,15,Jeeves,2023-01-19,11,Colors,DarkGray,1,0,1,1,1,UpperRight,Hat,Sawblade,Spade,Lock,Hat,LowerLeft,Spade,1,0.425740992524721,1
14,15,Jeeves,2023-01-19,12,Chromatic,Sawblade,1,1,1,1,1,UpperRight,LightBlue,LightGray,LightYellow,DarkGreen,LightBlue,UpperRight,LightBlue,0.25,2.81974103166167,1
14,15,Jeeves,2023-01-19,13,Achromatic,Star,1,0,1,1,1,UpperRight,Star,LeftArrow,Chevron,Crowbar,Star,UpperLeft,Crowbar,0.955555555555556,0.491751368362767,1
14,15,Jeeves,2023-01-19,14,Colors,DarkRed,1,1,1,1,1,UpperLeft,Hat,Spike,Rabbit,UpArrow,UpArrow,UpperLeft,UpArrow,0.863157894736842,0.403723911460438,1
14,15,Jeeves,2023-01-19,15,Chromatic,Diamond,1,0,1,1,1,LowerLeft,DarkBlue,DarkGray,LightYellow,DarkPurple,LightYellow,LowerRight,DarkGray,0.0879120879120879,2.31047224073943,1
14,15,Jeeves,2023-01-19,16,Achromatic,Jellyfish,1,0,1,1,1,UpperRight,Jellyfish,Stickyhand,Bell,Heart,Jellyfish,LowerLeft,Bell,0.988636363636364,0.538418150846228,1
14,15,Jeeves,2023-01-19,17,Colors,DarkTurquiose,1,0,1,1,1,UpperLeft,Diamond,Hat,Nail,Dodecagon,Dodecagon,LowerLeft,Nail,0.978021978021978,0.367600440794611,1
14,15,Jeeves,2023-01-19,18,Chromatic,Bar,1,0,1,1,1,LowerLeft,DarkRed,DarkTurquiose,DarkGreen,LightGreen,DarkGreen,UpperRight,DarkRed,0.189473684210526,2.93573931211506,1
14,15,Jeeves,2023-01-19,19,Achromatic,House,1,1,1,1,1,LowerLeft,Gem,Crowbar,House,Star,House,LowerLeft,House,0.923076923076923,0.562822188981256,1
14,15,Jeeves,2023-01-19,20,Colors,LightPurple,1,0,1,1,1,LowerLeft,Hat,Venn,Rabbit,Dodecagon,Rabbit,UpperLeft,Dodecagon,1,0.505765926085135,1
14,15,Jeeves,2023-01-19,21,Chromatic,Nail,1,0,1,1,1,UpperLeft,LightGray,DarkPurple,LightRed,DarkBlue,DarkBlue,UpperRight,LightGray,0.197802197802198,2.92117769444064,1
14,15,Jeeves,2023-01-19,22,Achromatic,Heart,1,1,1,1,1,LowerRight,Acorn,Heart,Bell,Gem,Heart,LowerRight,Heart,0.91304347826087,0.546092500862132,1
14,15,Jeeves,2023-01-19,23,Colors,LightBlue,1,0,1,1,1,LowerRight,Diamond,Sawblade,Venn,Spade,Sawblade,UpperRight,Diamond,0.977272727272727,0.50947410380867,1
14,15,Jeeves,2023-01-19,24,Chromatic,Spike,1,0,1,1,1,UpperLeft,DarkGray,LightYellow,LightBlue,DarkYellow,DarkYellow,LowerRight,LightYellow,0.0659340659340659,3.39267828349757,1
14,15,Jeeves,2023-01-19,25,Achromatic,Ditto,1,0,1,1,1,LowerRight,Tie,Ditto,Acorn,Pacman,Ditto,UpperLeft,Pacman,0.846153846153846,0.56829152484975,1
14,15,Jeeves,2023-01-19,26,Colors,LightGray,1,0,1,1,1,LowerLeft,Spike,Dodecagon,Venn,UpArrow,Venn,UpperRight,Spike,0.98876404494382,0.431021282507173,1
14,15,Jeeves,2023-01-19,27,Chromatic,Dodecagon,1,0,1,1,1,LowerLeft,DarkGray,DarkBlue,DarkTurquiose,DarkPurple,DarkTurquiose,LowerRight,DarkBlue,0.264367816091954,3.25663159963487,1
14,15,Jeeves,2023-01-19,28,Achromatic,LeftArrow,1,1,1,1,1,LowerLeft,House,Ditto,LeftArrow,Jellyfish,LeftArrow,LowerLeft,LeftArrow,0.956043956043956,0.476205266636423,1
14,15,Jeeves,2023-01-19,29,Colors,DarkYellow,1,0,1,1,1,UpperLeft,Hat,Spade,Diamond,Spike,Spike,LowerLeft,Diamond,0.978723404255319,0.385789525277615,1
14,15,Jeeves,2023-01-19,30,Chromatic,Hourglass,1,0,1,1,1,UpperRight,LightRed,DarkGreen,LightBlue,DarkYellow,LightRed,None,None,0.168539325842697,3.58697871455184,1
14,15,Jeeves,2023-01-19,31,Achromatic,Chevron,1,1,1,1,1,LowerRight,LeftArrow,Chevron,Ditto,Stickyhand,Chevron,LowerRight,Chevron,0.977272727272727,0.336522284940357,1
14,15,Jeeves,2023-01-19,32,Colors,DarkPurple,1,0,1,1,1,LowerLeft,Rabbit,Venn,Puzzle,Nail,Puzzle,UpperLeft,Nail,1,0.388019845428225,1
14,15,Jeeves,2023-01-19,33,Chromatic,Rabbit,1,0,1,1,1,LowerLeft,LightYellow,DarkRed,LightPurple,LightBlue,LightPurple,LowerRight,DarkRed,0.120879120879121,3.25676040741783,1
14,15,Jeeves,2023-01-19,34,Achromatic,Tie,1,0,1,1,1,LowerLeft,Ditto,Heart,Tie,LeftArrow,Tie,UpperLeft,LeftArrow,0.931034482758621,0.428251018693213,1
14,15,Jeeves,2023-01-19,35,Colors,LightGreen,1,1,1,1,1,UpperRight,Lock,Nail,Dodecagon,UpArrow,Lock,UpperRight,Lock,0.977777777777778,0.378069734327151,1
14,15,Jeeves,2023-01-19,36,Chromatic,Venn,1,0,1,1,1,LowerLeft,DarkTurquiose,LightYellow,LightGray,DarkGreen,LightGray,UpperLeft,DarkGreen,0.133333333333333,3.22027990461954,1
14,15,Jeeves,2023-01-19,37,Achromatic,Acorn,1,0,1,1,1,LowerLeft,Bell,Heart,Acorn,Star,Acorn,UpperRight,Bell,0.714285714285714,0.704880968304385,1
14,15,Jeeves,2023-01-19,38,Colors,LightTurquiose,1,0,1,1,1,UpperLeft,Bar,Lock,Hat,Spade,Spade,LowerRight,Lock,0.954022988505747,0.464901627467301,1
14,15,Jeeves,2023-01-19,39,Chromatic,UpArrow,1,0,1,1,1,LowerRight,DarkYellow,DarkRed,LightGreen,LightRed,DarkRed,UpperLeft,LightRed,0.188888888888889,3.86235814026031,1
14,15,Jeeves,2023-01-19,40,Achromatic,Crowbar,1,1,1,1,1,UpperRight,Crowbar,Pacman,Heart,Jellyfish,Crowbar,UpperRight,Crowbar,0.873684210526316,0.50343565088914,1
14,15,Jeeves,2023-01-19,41,Colors,LightRed,1,0,1,1,1,UpperLeft,Hat,Nail,Venn,Hourglass,Hourglass,LowerRight,Nail,1,0.395324455716795,1
14,15,Jeeves,2023-01-19,42,Chromatic,Hat,1,0,1,1,1,UpperRight,DarkGray,DarkRed,LightGreen,LightYellow,DarkGray,UpperLeft,LightYellow,0.123595505617978,3.64472950513727,1
