Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
5,6,Jeeves,2023-01-19,1,Chromatic,Hourglass,1,1,1,1,1,LowerRight,DarkYellow,LightRed,DarkTurquiose,DarkGreen,LightRed,LowerRight,LightRed,0.908045977011494,0.526522899153116,1
5,6,Jeeves,2023-01-19,2,Colors,DarkGray,1,0,1,1,1,LowerRight,Spike,Hat,Diamond,Venn,Hat,UpperRight,Spike,1,0.423688274315557,1
5,6,Jeeves,2023-01-19,3,Achromatic,Chevron,1,1,1,1,1,UpperRight,Chevron,Pacman,Ditto,Tie,Chevron,UpperRight,Chevron,0.252747252747253,3.39748459596468,1
5,6,Jeeves,2023-01-19,4,Chromatic,Sawblade,1,1,1,1,1,UpperRight,LightBlue,LightPurple,DarkGreen,LightYellow,LightBlue,UpperRight,LightBlue,0.911111111111111,0.420090014744902,1
5,6,Jeeves,2023-01-19,5,Colors,DarkBlue,1,1,1,1,1,UpperLeft,UpArrow,Bar,Rabbit,Nail,Nail,UpperLeft,Nail,1,0.356678368339416,1
5,6,Jeeves,2023-01-19,6,Achromatic,Crowbar,1,1,1,1,1,UpperLeft,Chevron,Tie,Stickyhand,Crowbar,Crowbar,UpperLeft,Crowbar,0.142857142857143,3.92731795275579,1
5,6,Jeeves,2023-01-19,7,Chromatic,Diamond,1,1,1,1,1,UpperLeft,DarkRed,DarkTurquiose,LightTurquiose,LightYellow,LightYellow,UpperLeft,LightYellow,0.91304347826087,0.585585336622011,1
5,6,Jeeves,2023-01-19,8,Colors,DarkTurquiose,1,0,1,1,1,UpperRight,Dodecagon,Nail,Lock,UpArrow,Dodecagon,LowerRight,Nail,0.943181818181818,0.361003604672931,1
5,6,Jeeves,2023-01-19,9,Achromatic,Ditto,1,1,1,1,1,LowerLeft,Jellyfish,Heart,Ditto,Stickyhand,Ditto,LowerLeft,Ditto,0.202247191011236,3.69050347393379,1
5,6,Jeeves,2023-01-19,10,Chromatic,Nail,1,0,1,1,1,LowerRight,DarkGray,DarkBlue,LightPurple,LightYellow,DarkBlue,UpperLeft,LightYellow,0.835164835164835,0.643745340394495,1
5,6,Jeeves,2023-01-19,11,Colors,LightPurple,1,1,1,1,1,UpperRight,Rabbit,Nail,Sawblade,Hourglass,Rabbit,UpperRight,Rabbit,0.989130434782609,0.445444929620355,1
5,6,Jeeves,2023-01-19,12,Achromatic,Pacman,1,1,1,1,1,UpperRight,Pacman,Jellyfish,Tie,House,Pacman,UpperRight,Pacman,0.146067415730337,3.78757867141085,1
5,6,Jeeves,2023-01-19,13,Chromatic,Hat,1,0,1,1,1,LowerRight,DarkPurple,DarkGray,LightBlue,LightGray,DarkGray,UpperRight,DarkPurple,0.8,0.438316641236244,1
5,6,Jeeves,2023-01-19,14,Colors,LightRed,1,0,1,1,1,UpperRight,Hourglass,UpArrow,Puzzle,Bar,Hourglass,LowerRight,UpArrow,1,0.382363002392697,1
5,6,Jeeves,2023-01-19,15,Achromatic,Stickyhand,1,1,1,1,1,LowerLeft,Chevron,Heart,Stickyhand,House,Stickyhand,LowerLeft,Stickyhand,0.142857142857143,3.69493739875511,1
5,6,Jeeves,2023-01-19,16,Chromatic,UpArrow,1,0,1,1,1,LowerRight,DarkYellow,DarkRed,LightTurquiose,LightYellow,DarkRed,UpperLeft,LightYellow,0.863636363636364,0.588316376828322,1
5,6,Jeeves,2023-01-19,17,Colors,LightGray,1,0,1,1,1,UpperRight,Venn,Spade,Hourglass,Diamond,Venn,UpperLeft,Diamond,0.868131868131868,0.3977222375458,1
5,6,Jeeves,2023-01-19,18,Achromatic,Heart,1,1,1,1,1,UpperRight,Heart,Star,LeftArrow,Pacman,Heart,UpperRight,Heart,0.175824175824176,3.65538916398592,1
5,6,Jeeves,2023-01-19,19,Chromatic,Spike,1,0,1,1,1,UpperLeft,LightGreen,DarkTurquiose,LightTurquiose,DarkYellow,DarkYellow,LowerRight,DarkTurquiose,0.777777777777778,0.479107170941978,1
5,6,Jeeves,2023-01-19,20,Colors,DarkPurple,1,0,1,1,1,LowerLeft,UpArrow,Spade,Puzzle,Nail,Puzzle,UpperLeft,Nail,1,0.496330363192008,1
5,6,Jeeves,2023-01-19,21,Achromatic,Tie,1,0,1,1,1,UpperLeft,Jellyfish,Bell,LeftArrow,Tie,Tie,LowerRight,Bell,0.32967032967033,1.51884610748527,1
5,6,Jeeves,2023-01-19,22,Chromatic,Dodecagon,1,0,1,1,1,UpperLeft,DarkBlue,LightYellow,DarkRed,DarkTurquiose,DarkTurquiose,UpperRight,DarkBlue,0.978494623655914,0.431010989833722,1
5,6,Jeeves,2023-01-19,23,Colors,LightBlue,1,0,1,1,1,UpperLeft,Puzzle,Hat,Hourglass,Sawblade,Sawblade,UpperRight,Puzzle,1,0.405727809053317,1
5,6,Jeeves,2023-01-19,24,Achromatic,House,1,0,1,1,1,UpperRight,House,Star,Gem,Bell,House,LowerLeft,Gem,0.157303370786517,4.26836828039953,1
5,6,Jeeves,2023-01-19,25,Chromatic,Lock,1,0,1,1,1,UpperLeft,LightYellow,LightTurquiose,DarkBlue,LightGreen,LightGreen,UpperRight,LightYellow,0.733333333333333,0.664935613989124,1
5,6,Jeeves,2023-01-19,26,Colors,LightYellow,1,0,1,1,1,LowerLeft,Nail,Rabbit,Diamond,Hourglass,Diamond,UpperRight,Nail,0.946236559139785,0.463243898266052,1
5,6,Jeeves,2023-01-19,27,Achromatic,Jellyfish,1,1,1,1,1,LowerRight,Crowbar,Jellyfish,Heart,Bell,Jellyfish,LowerRight,Jellyfish,0.325842696629214,3.36198890585963,1
5,6,Jeeves,2023-01-19,28,Chromatic,Bar,1,1,1,1,1,LowerRight,LightBlue,DarkGreen,LightYellow,DarkGray,DarkGreen,LowerRight,DarkGreen,0.846153846153846,0.749718337715705,1
5,6,Jeeves,2023-01-19,29,Colors,LightGreen,1,1,1,1,1,LowerLeft,Dodecagon,Nail,Lock,Sawblade,Lock,LowerLeft,Lock,0.989010989010989,0.491590009479863,1
5,6,Jeeves,2023-01-19,30,Achromatic,Acorn,1,1,1,1,1,UpperRight,Acorn,Bell,Pacman,Gem,Acorn,UpperRight,Acorn,0.195652173913043,1.66213119758848,1
5,6,Jeeves,2023-01-19,31,Chromatic,Rabbit,1,0,1,1,1,LowerLeft,LightRed,LightYellow,LightPurple,DarkYellow,LightPurple,LowerRight,LightYellow,0.853932584269663,0.453666331903287,1
5,6,Jeeves,2023-01-19,32,Colors,LightTurquiose,1,0,1,1,1,LowerRight,Rabbit,Spade,Puzzle,Spike,Spade,UpperLeft,Spike,1,0.36503750366662,1
5,6,Jeeves,2023-01-19,33,Achromatic,Gem,1,1,1,1,1,LowerRight,Crowbar,Gem,Chevron,Pacman,Gem,LowerRight,Gem,0.159574468085106,3.77371128170343,1
5,6,Jeeves,2023-01-19,34,Chromatic,Puzzle,1,0,1,1,1,LowerRight,LightRed,DarkPurple,DarkYellow,DarkBlue,DarkPurple,UpperRight,LightRed,0.791208791208791,0.601807868666464,1
5,6,Jeeves,2023-01-19,35,Colors,DarkYellow,1,0,1,1,1,UpperRight,Spike,Spade,Puzzle,Venn,Spike,LowerRight,Spade,0.919540229885057,0.473658976973461,1
