Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
9,10,Jeeves,2023-01-19,1,Colors,DarkTurquiose,1,0,1,1,1,LowerRight,Sawblade,Dodecagon,Venn,Bar,Dodecagon,UpperLeft,Bar,0.766666666666667,0.608832737953498,1
9,10,Jeeves,2023-01-19,2,Chromatic,Spike,1,0,1,1,1,UpperLeft,LightGray,DarkGreen,DarkBlue,DarkYellow,DarkYellow,LowerRight,DarkGreen,0.965909090909091,0.528093811319051,1
9,10,Jeeves,2023-01-19,3,Achromatic,Chevron,1,0,1,1,1,UpperLeft,Star,Pacman,Ditto,Chevron,Chevron,UpperRight,Star,0.0879120879120879,3.53261737257981,1
9,10,Jeeves,2023-01-19,4,Colors,DarkGray,1,0,1,1,1,LowerLeft,Rabbit,Dodecagon,Hat,Spade,Hat,LowerRight,Dodecagon,0.924731182795699,0.510601362416849,1
9,10,Jeeves,2023-01-19,5,Chromatic,Venn,1,0,1,1,1,UpperLeft,LightYellow,LightTurquiose,LightPurple,LightGray,LightGray,LowerRight,LightTurquiose,0.944444444444444,0.441942557224314,1
9,10,Jeeves,2023-01-19,6,Achromatic,Gem,1,1,1,1,1,UpperLeft,LeftArrow,Crowbar,Tie,Gem,Gem,UpperLeft,Gem,0.0340909090909091,3.24887198124332,1
9,10,Jeeves,2023-01-19,7,Colors,DarkYellow,1,1,1,1,1,LowerLeft,Hourglass,Puzzle,Spike,Venn,Spike,LowerLeft,Spike,0.611111111111111,0.395677394037437,1
9,10,Jeeves,2023-01-19,8,Chromatic,Spade,1,0,1,1,1,LowerRight,LightRed,LightTurquiose,DarkGreen,LightBlue,LightTurquiose,UpperLeft,LightBlue,1,0.433497824289383,1
9,10,Jeeves,2023-01-19,9,Achromatic,Jellyfish,1,0,1,1,1,LowerRight,Bell,Jellyfish,Heart,Chevron,Jellyfish,UpperRight,Bell,0.0795454545454545,3.68209858364853,1
9,10,Jeeves,2023-01-19,10,Colors,LightRed,1,0,1,1,1,LowerLeft,Puzzle,Lock,Hourglass,Diamond,Hourglass,UpperRight,Puzzle,0.696629213483146,0.731064485760571,1
9,10,Jeeves,2023-01-19,11,Chromatic,Puzzle,1,1,1,1,1,LowerRight,DarkBlue,DarkPurple,DarkGreen,DarkYellow,DarkPurple,LowerRight,DarkPurple,0.912087912087912,0.442462773174477,1
9,10,Jeeves,2023-01-19,12,Achromatic,Stickyhand,1,1,1,1,1,LowerLeft,LeftArrow,Chevron,Stickyhand,Heart,Stickyhand,LowerLeft,Stickyhand,0.119565217391304,4.40189292368288,1
9,10,Jeeves,2023-01-19,13,Colors,LightBlue,1,0,1,1,1,LowerLeft,Diamond,Puzzle,Sawblade,Hat,Sawblade,LowerRight,Puzzle,0.921348314606742,0.569268550884212,1
9,10,Jeeves,2023-01-19,14,Chromatic,Hourglass,1,0,1,1,1,LowerRight,LightBlue,LightRed,DarkGray,LightGreen,LightRed,UpperRight,LightBlue,1,0.517503903808479,1
9,10,Jeeves,2023-01-19,15,Achromatic,Tie,1,1,1,1,1,LowerLeft,House,Heart,Tie,Acorn,Tie,LowerLeft,Tie,0.142857142857143,4.60081751971455,1
9,10,Jeeves,2023-01-19,16,Colors,DarkPurple,1,0,1,1,1,LowerLeft,Bar,Spike,Puzzle,Hourglass,Puzzle,LowerRight,Spike,0.824175824175824,0.660304080717382,1
9,10,Jeeves,2023-01-19,17,Chromatic,UpArrow,1,0,1,1,1,UpperRight,DarkRed,LightGreen,DarkGreen,DarkPurple,DarkRed,LowerRight,LightGreen,0.931818181818182,0.500201884422406,1
9,10,Jeeves,2023-01-19,18,Achromatic,Acorn,1,1,1,1,1,LowerRight,LeftArrow,Acorn,Crowbar,Gem,Acorn,LowerRight,Acorn,0.122222222222222,4.41424408673809,1
9,10,Jeeves,2023-01-19,19,Colors,LightGray,1,0,1,1,1,UpperLeft,Lock,Hat,Puzzle,Venn,Venn,UpperRight,Lock,0.880434782608696,0.432985665060063,1
