Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
7,8,Jeeves,2022-12-30,1,Colors,LightGray,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Sawblade,Venn,Puzzle,UpArrow,Venn,UpperLeft,UpArrow,0.129943502824859,2.34075208742692,1
7,8,Jeeves,2022-12-30,2,Achromatic,Chevron,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Acorn,House,Jellyfish,Chevron,Chevron,UpperLeft,Chevron,0.116666666666667,2.25345759721983,1
7,8,Jeeves,2022-12-30,3,Chromatic,Bar,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,DarkTurquiose,DarkYellow,DarkGray,DarkGreen,DarkGreen,UpperRight,DarkTurquiose,0.505555555555556,0.937103620385504,1
7,8,Jeeves,2022-12-30,4,Colors,DarkTurquiose,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Hat,Rabbit,Dodecagon,UpArrow,Dodecagon,UpperLeft,UpArrow,0.661111111111111,0.789781164125666,1
7,8,Jeeves,2022-12-30,5,Achromatic,Ditto,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Acorn,Pacman,Ditto,Star,Ditto,LowerRight,Pacman,0.377777777777778,1.28847850417354,1
7,8,Jeeves,2022-12-30,6,Chromatic,Hat,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightGray,LightRed,DarkGray,LightBlue,DarkGray,None,None,0.611111111111111,0.789781164125666,1
7,8,Jeeves,2022-12-30,7,Colors,DarkBlue,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Nail,Venn,Hourglass,Spade,Nail,UpperRight,Nail,0.716666666666667,0.769384932066649,1
7,8,Jeeves,2022-12-30,8,Achromatic,Jellyfish,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Ditto,Pacman,Tie,Jellyfish,Jellyfish,None,None,0.438888888888889,1.04123115166121,1
7,8,Jeeves,2022-12-30,9,Chromatic,Hourglass,1,1,2,0.166666666666667,0.833333333333333,UpperRight,LightRed,LightBlue,LightGreen,LightTurquiose,LightRed,UpperRight,LightRed,0.422222222222222,1.06997200271487,1
7,8,Jeeves,2022-12-30,10,Colors,DarkYellow,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Spike,Hat,Nail,Spade,Spike,UpperRight,Spike,0.355555555555556,1.1865624239845,1
7,8,Jeeves,2022-12-30,11,Achromatic,Heart,1,0,2,0.166666666666667,0.833333333333333,LowerRight,LeftArrow,Heart,Bell,Ditto,Heart,LowerLeft,Bell,0.355555555555556,1.1865624239845,1
7,8,Jeeves,2022-12-30,12,Chromatic,Lock,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,DarkBlue,LightYellow,DarkGreen,LightGreen,LightGreen,UpperRight,DarkBlue,0.266666666666667,1.26192236345815,1
7,8,Jeeves,2022-12-30,13,Colors,DarkRed,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Diamond,Nail,Venn,UpArrow,UpArrow,LowerRight,Nail,0.644444444444444,0.543039052863422,1
7,8,Jeeves,2022-12-30,14,Achromatic,House,1,0,2,0.166666666666667,0.833333333333333,UpperRight,House,LeftArrow,Gem,Crowbar,House,LowerLeft,Gem,0.533333333333333,0.741147975148505,1
7,8,Jeeves,2022-12-30,15,Chromatic,Sawblade,1,0,2,0.166666666666667,0.833333333333333,UpperRight,LightBlue,DarkPurple,LightGray,DarkRed,LightBlue,UpperLeft,DarkRed,0.672222222222222,0.534986001357434,1
7,8,Jeeves,2022-12-30,16,Colors,DarkGreen,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Bar,Venn,Sawblade,Spade,Bar,UpperRight,Bar,0.911111111111111,0.35665733423829,1
7,8,Jeeves,2022-12-30,17,Achromatic,Stickyhand,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Stickyhand,Star,Bell,LeftArrow,Stickyhand,LowerLeft,Bell,0.670391061452514,0.543039052863422,1
7,8,Jeeves,2022-12-30,18,Chromatic,Nail,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightRed,LightTurquiose,DarkYellow,DarkBlue,DarkBlue,UpperRight,LightRed,0.738888888888889,0.43929150790852,1
7,8,Jeeves,2022-12-30,19,Colors,LightGreen,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Venn,Hourglass,Nail,Lock,Lock,LowerLeft,Nail,0.861111111111111,0.35665733423829,1
