Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
11,12,Jeeves,2022-12-30,1,Chromatic,Lock,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LightTurquiose,LightGreen,LightBlue,DarkBlue,LightGreen,LowerRight,LightGreen,0.64804469273743,0.758017408189568,0
11,12,Jeeves,2022-12-30,2,Colors,LightBlue,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Spike,Hourglass,Puzzle,Sawblade,Sawblade,UpperRight,Spike,0.261111111111111,2.72539795436808,0
11,12,Jeeves,2022-12-30,3,Achromatic,Ditto,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Star,Crowbar,Ditto,Bell,Ditto,UpperLeft,Bell,0.5,0.982876157596844,0
11,12,Jeeves,2022-12-30,4,Chromatic,UpArrow,1,0,2,0.166666666666667,0.833333333333333,UpperRight,DarkRed,DarkTurquiose,LightTurquiose,LightRed,DarkRed,None,None,0.816666666666667,0.539012527110428,0
11,12,Jeeves,2022-12-30,5,Colors,LightGreen,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Hat,Dodecagon,Lock,Bar,Lock,UpperLeft,Bar,0.522222222222222,0.891643335595724,0
11,12,Jeeves,2022-12-30,6,Achromatic,Bell,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Gem,Crowbar,Bell,Acorn,Bell,UpperRight,Gem,0.622222222222222,0.727231321812542,0
11,12,Jeeves,2022-12-30,7,Chromatic,Dodecagon,1,0,2,0.166666666666667,0.833333333333333,UpperRight,DarkTurquiose,LightGray,LightBlue,LightRed,DarkTurquiose,UpperLeft,LightRed,0.794444444444444,0.534986001357434,0
11,12,Jeeves,2022-12-30,8,Colors,LightGray,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Venn,Rabbit,Spade,Diamond,Venn,UpperLeft,Diamond,0.516666666666667,0.909718319210342,0
11,12,Jeeves,2022-12-30,9,Achromatic,Chevron,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Chevron,Pacman,Acorn,Tie,Chevron,UpperRight,Chevron,0.605555555555556,0.758017408189568,0
11,12,Jeeves,2022-12-30,10,Chromatic,Hourglass,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightPurple,DarkRed,LightTurquiose,LightRed,LightRed,None,None,0.722222222222222,0.60900847945796,0
11,12,Jeeves,2022-12-30,11,Colors,LightTurquiose,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Spade,Rabbit,Nail,Spike,Spade,None,None,0.5,0.982876157596844,0
11,12,Jeeves,2022-12-30,12,Achromatic,Tie,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Crowbar,Heart,Tie,Star,Tie,UpperRight,Crowbar,0.627777777777778,0.713314668476579,0
11,12,Jeeves,2022-12-30,13,Chromatic,Bar,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,DarkYellow,LightPurple,LightTurquiose,DarkGreen,DarkGreen,UpperRight,DarkYellow,0.738888888888889,0.741147975148505,0
11,12,Jeeves,2022-12-30,14,Colors,LightRed,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Hourglass,Bar,Dodecagon,Diamond,Hourglass,None,None,0.527777777777778,0.92779330282496,0
11,12,Jeeves,2022-12-30,15,Achromatic,Jellyfish,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Chevron,LeftArrow,Jellyfish,Heart,Jellyfish,None,None,0.627777777777778,0.741147975148505,0
11,12,Jeeves,2022-12-30,16,Chromatic,Rabbit,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,DarkTurquiose,LightGreen,LightPurple,DarkRed,LightPurple,UpperLeft,DarkRed,0.777777777777778,0.593281211992252,0
11,12,Jeeves,2022-12-30,17,Colors,DarkRed,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Venn,UpArrow,Puzzle,Spike,UpArrow,UpperLeft,Spike,0.522222222222222,0.891643335595724,0
11,12,Jeeves,2022-12-30,18,Achromatic,Pacman,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Star,Pacman,Heart,LeftArrow,Pacman,None,None,0.638888888888889,0.741147975148505,0
11,12,Jeeves,2022-12-30,19,Chromatic,Hat,1,0,2,0.166666666666667,0.833333333333333,LowerRight,LightGray,DarkGray,DarkTurquiose,LightYellow,DarkGray,None,None,0.805555555555556,0.713314668476579,0
11,12,Jeeves,2022-12-30,20,Colors,DarkTurquiose,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Bar,Venn,Dodecagon,Spike,Dodecagon,UpperLeft,Spike,0.35,2.04093996608844,0
11,12,Jeeves,2022-12-30,21,Achromatic,Crowbar,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Ditto,Pacman,Crowbar,LeftArrow,Crowbar,LowerLeft,Crowbar,0.594444444444444,0.749582691669036,0
11,12,Jeeves,2022-12-30,22,Chromatic,Diamond,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,LightTurquiose,DarkTurquiose,LightYellow,DarkPurple,LightYellow,LowerLeft,LightYellow,0.8,0.593281211992252,0
11,12,Jeeves,2022-12-30,23,Colors,DarkGray,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Sawblade,Spade,UpArrow,Hat,Hat,LowerRight,Spade,0.494444444444444,1.05736340026751,0
11,12,Jeeves,2022-12-30,24,Achromatic,Gem,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Tie,Ditto,Crowbar,Gem,Gem,None,None,0.591836734693878,0.713314668476579,0
11,12,Jeeves,2022-12-30,25,Chromatic,Nail,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
11,12,Jeeves,2022-12-30,26,Colors,DarkGreen,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
11,12,Jeeves,2022-12-30,27,Achromatic,Stickyhand,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
11,12,Jeeves,2022-12-30,28,Chromatic,Sawblade,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
11,12,Jeeves,2022-12-30,29,Colors,LightYellow,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
11,12,Jeeves,2022-12-30,30,Achromatic,House,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
11,12,Jeeves,2022-12-30,31,Chromatic,Spade,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
11,12,Jeeves,2022-12-30,32,Colors,DarkYellow,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
11,12,Jeeves,2022-12-30,33,Achromatic,Heart,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
11,12,Jeeves,2022-12-30,34,Chromatic,Spike,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
11,12,Jeeves,2022-12-30,35,Colors,DarkPurple,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
11,12,Jeeves,2022-12-30,36,Achromatic,Star,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
