Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
7,10,Jeeves,2024-01-22,1,Chromatic,Bar,1,0,3,0,1,3,UpperRight,DarkGreen,DarkRed,LightTurquiose,LightYellow,DarkGreen,None,None,0,6.51816286224303,0
7,10,Jeeves,2024-01-22,2,Chromatic,Nail,1,0,3,0,1,3,LowerRight,LightYellow,DarkBlue,LightPurple,LightTurquiose,DarkBlue,None,None,0.355555555555556,1.49434775673065,0
7,10,Jeeves,2024-01-22,3,Chromatic,Spade,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
7,10,Jeeves,2024-01-22,4,Chromatic,Nail,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
7,10,Jeeves,2024-01-22,5,Chromatic,Diamond,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
7,10,Jeeves,2024-01-22,6,Chromatic,Nail,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
7,10,Jeeves,2024-01-22,7,Chromatic,Rabbit,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
7,10,Jeeves,2024-01-22,8,Colors,LightYellow,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
7,10,Jeeves,2024-01-22,9,Chromatic,Diamond,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
7,10,Jeeves,2024-01-22,10,Colors,LightTurquiose,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
7,10,Jeeves,2024-01-22,11,Colors,DarkBlue,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
7,10,Jeeves,2024-01-22,12,Colors,DarkBlue,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
7,10,Jeeves,2024-01-22,13,Chromatic,Hat,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
7,10,Jeeves,2024-01-22,14,Colors,DarkBlue,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
7,10,Jeeves,2024-01-22,15,Chromatic,Spade,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
