Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
13,16,Jeeves,2024-06-03,1,Colors,LightGray,1,0,3,0,1,3,UpperRight,Venn,Hourglass,Lock,Spike,Venn,UpperLeft,Spike,0.144444444444444,2.67819096266267,1
13,16,Jeeves,2024-06-03,2,Colors,LightRed,1,0,3,0,1,3,LowerRight,Venn,Hourglass,Sawblade,Lock,Hourglass,UpperLeft,Lock,0.27037037037037,1.224447423975,1
13,16,Jeeves,2024-06-03,3,Chromatic,Hourglass,1,0,3,0,1,3,LowerLeft,DarkTurquiose,DarkYellow,LightRed,LightGreen,LightRed,UpperLeft,LightGreen,0.418518518518519,1.13379834495447,1
13,16,Jeeves,2024-06-03,4,Chromatic,Sawblade,1,0,3,0,1,3,LowerRight,DarkTurquiose,LightBlue,LightGreen,DarkPurple,LightBlue,None,None,0.325925925925926,1.10568282242064,1
13,16,Jeeves,2024-06-03,5,Colors,LightRed,1,1,3,0,1,3,UpperLeft,Venn,Spike,Lock,Hourglass,Hourglass,UpperLeft,Hourglass,0.203703703703704,1.39253156177707,1
13,16,Jeeves,2024-06-03,6,Colors,DarkTurquiose,1,0,3,0,1,3,LowerRight,Spike,Dodecagon,Puzzle,Hourglass,Dodecagon,None,None,0.437037037037037,1.04325620117646,1
13,16,Jeeves,2024-06-03,7,Colors,LightGreen,1,1,3,0,1,3,UpperLeft,Venn,Sawblade,Spike,Lock,Lock,UpperLeft,Lock,0.174074074074074,1.33889190124493,1
13,16,Jeeves,2024-06-03,8,Chromatic,Sawblade,1,1,3,0,1,3,UpperRight,LightBlue,LightGreen,DarkPurple,DarkYellow,LightBlue,UpperRight,LightBlue,0.574074074074074,0.923394420509491,1
13,16,Jeeves,2024-06-03,9,Colors,LightGreen,1,1,3,0,1,3,UpperRight,Lock,Dodecagon,Venn,Hourglass,Lock,UpperRight,Lock,0.562962962962963,0.977575530630507,1
13,16,Jeeves,2024-06-03,10,Colors,DarkYellow,1,1,3,0,1,3,LowerLeft,Puzzle,Sawblade,Spike,Lock,Spike,LowerLeft,Spike,0.544444444444444,0.954951231509342,1
13,16,Jeeves,2024-06-03,11,Chromatic,Sawblade,1,1,3,0,1,3,UpperLeft,LightRed,DarkYellow,LightGreen,LightBlue,LightBlue,UpperLeft,LightBlue,0.814814814814815,0.746587841902929,1
13,16,Jeeves,2024-06-03,12,Colors,DarkTurquiose,1,1,3,0,1,3,UpperLeft,Venn,Hourglass,Puzzle,Dodecagon,Dodecagon,UpperLeft,Dodecagon,0.437037037037037,1.13379834495447,1
13,16,Jeeves,2024-06-03,13,Chromatic,Hourglass,1,0,3,0,1,3,LowerRight,LightGray,LightRed,DarkYellow,DarkPurple,LightRed,LowerLeft,DarkYellow,0.72962962962963,0.826981915686928,1
13,16,Jeeves,2024-06-03,14,Chromatic,Lock,1,1,3,0,1,3,UpperLeft,LightRed,LightBlue,DarkPurple,LightGreen,LightGreen,UpperLeft,LightGreen,0.622222222222222,0.863371073552455,1
13,16,Jeeves,2024-06-03,15,Colors,DarkTurquiose,1,0,3,0,1,3,UpperRight,Dodecagon,Lock,Sawblade,Venn,Dodecagon,UpperLeft,Venn,0.611111111111111,0.894375827948778,1
