Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
4,11,Jeeves,2024-03-14,1,Colors,DarkYellow,1,1,3,0,1,3,LowerRight,Venn,Spike,Hourglass,Lock,Spike,LowerRight,Spike,0,2.80645734746479,1
4,11,Jeeves,2024-03-14,2,Colors,LightRed,1,0,3,0,1,3,LowerLeft,Spike,Sawblade,Hourglass,Puzzle,Hourglass,LowerRight,Sawblade,0.385185185185185,1.29206341775851,1
4,11,Jeeves,2024-03-14,3,Chromatic,Dodecagon,1,1,3,0,1,3,UpperRight,DarkTurquiose,LightGray,DarkPurple,LightRed,DarkTurquiose,UpperRight,DarkTurquiose,0.748148148148148,0.653227192608158,1
4,11,Jeeves,2024-03-14,4,Colors,LightRed,1,1,3,0,1,3,UpperRight,Hourglass,Lock,Venn,Dodecagon,Hourglass,UpperRight,Hourglass,0.47037037037037,1.03430626929104,1
4,11,Jeeves,2024-03-14,5,Chromatic,Venn,1,0,3,0,1,3,LowerLeft,DarkTurquiose,LightBlue,LightGray,LightRed,LightGray,None,None,0.207407407407407,1.46681607615173,1
4,11,Jeeves,2024-03-14,6,Chromatic,Puzzle,1,1,3,0,1,3,LowerRight,LightGreen,DarkPurple,LightRed,DarkTurquiose,DarkPurple,LowerRight,DarkPurple,0.22962962962963,1.34003886873814,1
4,11,Jeeves,2024-03-14,7,Colors,LightGreen,1,1,3,0,1,3,UpperRight,Lock,Sawblade,Puzzle,Hourglass,Lock,UpperRight,Lock,0.37037037037037,1.11226608420838,1
4,11,Jeeves,2024-03-14,8,Colors,LightGray,1,1,3,0,1,3,LowerRight,Lock,Venn,Puzzle,Dodecagon,Venn,LowerRight,Venn,0.385185185185185,1.12859421675501,1
4,11,Jeeves,2024-03-14,9,Colors,LightGray,1,1,3,0,1,3,UpperLeft,Sawblade,Hourglass,Lock,Venn,Venn,UpperLeft,Venn,0.474074074074074,1.04325620117646,1
4,11,Jeeves,2024-03-14,10,Colors,LightGreen,1,1,3,0,1,3,UpperRight,Lock,Spike,Sawblade,Dodecagon,Lock,UpperRight,Lock,0.211111111111111,2.4007438477799,1
4,11,Jeeves,2024-03-14,11,Chromatic,Hourglass,1,1,3,0,1,3,UpperLeft,DarkPurple,LightGreen,DarkYellow,LightRed,LightRed,UpperLeft,LightRed,0.459259259259259,1.06333819707045,1
4,11,Jeeves,2024-03-14,12,Chromatic,Spike,1,1,3,0,1,3,UpperRight,DarkYellow,LightBlue,LightGreen,LightGray,DarkYellow,UpperRight,DarkYellow,0.503703703703704,0.985230929316651,1
4,11,Jeeves,2024-03-14,13,Chromatic,Hourglass,1,0,3,0,1,3,LowerLeft,DarkTurquiose,DarkPurple,LightRed,LightGreen,LightRed,LowerRight,DarkPurple,0.933333333333333,0.466154471922252,1
4,11,Jeeves,2024-03-14,14,Colors,DarkYellow,1,0,3,0,1,3,LowerLeft,Dodecagon,Sawblade,Spike,Hourglass,Spike,LowerRight,Sawblade,0.466666666666667,1.04325620117646,1
4,11,Jeeves,2024-03-14,15,Colors,DarkPurple,1,1,3,0,1,3,LowerRight,Hourglass,Puzzle,Lock,Sawblade,Puzzle,LowerRight,Puzzle,0.674074074074074,0.727015486449995,1
