Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
13,16,Jeeves,2023-12-19,1,Chromatic,Venn,1,1,3,0,1,3,UpperRight,LightGray,DarkPurple,DarkYellow,LightBlue,LightGray,UpperRight,LightGray,0.481481481481481,2.67301155000304,1
13,16,Jeeves,2023-12-19,2,Colors,LightGray,1,1,3,0,1,3,UpperLeft,Lock,Dodecagon,Hourglass,Venn,Venn,UpperLeft,Venn,0.903703703703704,0.382686326396955,1
13,16,Jeeves,2023-12-19,3,Colors,LightRed,1,0,3,0,1,3,LowerLeft,Sawblade,Spike,Hourglass,Venn,Hourglass,UpperLeft,Venn,0.577777777777778,0.62281971629739,1
13,16,Jeeves,2023-12-19,4,Chromatic,Dodecagon,1,0,3,0,1,3,UpperRight,DarkTurquiose,LightGreen,DarkPurple,LightBlue,DarkTurquiose,UpperLeft,LightBlue,0.955555555555556,0.393252288015618,1
13,16,Jeeves,2023-12-19,5,Colors,DarkYellow,1,1,3,0,1,3,LowerLeft,Puzzle,Sawblade,Spike,Venn,Spike,LowerLeft,Spike,0.662962962962963,0.490483757646371,1
13,16,Jeeves,2023-12-19,6,Chromatic,Venn,1,1,3,0,1,3,LowerLeft,LightGreen,DarkTurquiose,LightGray,LightRed,LightGray,LowerLeft,LightGray,0.955555555555556,0.427955910785283,1
13,16,Jeeves,2023-12-19,7,Chromatic,Lock,1,1,3,0,1,3,LowerRight,DarkTurquiose,LightGreen,LightBlue,LightRed,LightGreen,LowerRight,LightGreen,0.588888888888889,0.593695059645039,1
13,16,Jeeves,2023-12-19,8,Chromatic,Venn,1,1,3,0,1,3,UpperLeft,DarkTurquiose,DarkYellow,DarkPurple,LightGray,LightGray,UpperLeft,LightGray,0.962825278810409,0.315764725990715,1
13,16,Jeeves,2023-12-19,9,Colors,DarkPurple,1,1,3,0,1,3,LowerLeft,Dodecagon,Venn,Puzzle,Lock,Puzzle,LowerLeft,Puzzle,0.922222222222222,0.427955910785283,1
13,16,Jeeves,2023-12-19,10,Chromatic,Venn,1,1,3,0,1,3,LowerLeft,DarkPurple,LightGreen,LightGray,LightBlue,LightGray,LowerLeft,LightGray,0.66542750929368,0.432744713359015,1
13,16,Jeeves,2023-12-19,11,Colors,DarkYellow,1,1,3,0,1,3,UpperLeft,Puzzle,Sawblade,Venn,Spike,Spike,UpperLeft,Spike,0.918518518518519,0.315764725990715,1
13,16,Jeeves,2023-12-19,12,Chromatic,Puzzle,1,1,3,0,1,3,UpperLeft,LightBlue,DarkTurquiose,DarkYellow,DarkPurple,DarkPurple,UpperLeft,DarkPurple,0.607407407407407,0.652428389139613,1
13,16,Jeeves,2023-12-19,13,Chromatic,Venn,1,1,3,0,1,3,UpperLeft,LightBlue,DarkPurple,LightRed,LightGray,LightGray,UpperLeft,LightGray,0.77037037037037,0.509384161494744,1
13,16,Jeeves,2023-12-19,14,Chromatic,Spike,1,1,3,0,1,3,LowerRight,DarkTurquiose,DarkYellow,LightRed,DarkPurple,DarkYellow,LowerRight,DarkYellow,0.548148148148148,0.831234503423306,1
13,16,Jeeves,2023-12-19,15,Colors,LightGreen,1,1,3,0,1,3,UpperRight,Lock,Sawblade,Hourglass,Spike,Lock,UpperRight,Lock,0.722222222222222,0.432744713359015,1
