Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
29,32,Jeeves,2023-12-19,1,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Dodecagon,Sawblade,Hourglass,Spike,Sawblade,LowerRight,Sawblade,0.0037037037037037,33.0891516190843,1
29,32,Jeeves,2023-12-19,2,Colors,DarkPurple,1,1,3,0,1,3,UpperRight,Puzzle,Sawblade,Dodecagon,Lock,Puzzle,UpperRight,Puzzle,0.718518518518519,0.430350312072149,1
29,32,Jeeves,2023-12-19,3,Colors,DarkYellow,1,1,3,0,1,3,UpperRight,Spike,Dodecagon,Venn,Lock,Spike,UpperRight,Spike,0.511111111111111,0.941836188827596,1
29,32,Jeeves,2023-12-19,4,Chromatic,Sawblade,1,1,3,0,1,3,LowerRight,DarkPurple,LightBlue,LightGray,DarkYellow,LightBlue,LowerRight,LightBlue,0.662962962962963,0.662963044819409,1
29,32,Jeeves,2023-12-19,5,Chromatic,Venn,1,1,3,0,1,3,LowerLeft,LightRed,DarkYellow,LightGray,LightGreen,LightGray,LowerLeft,LightGray,0.555970149253731,0.674611359381551,1
29,32,Jeeves,2023-12-19,6,Chromatic,Sawblade,1,1,3,0,1,3,UpperLeft,LightGreen,DarkYellow,DarkTurquiose,LightBlue,LightBlue,UpperLeft,LightBlue,0.714814814814815,0.432744713359015,1
29,32,Jeeves,2023-12-19,7,Colors,LightRed,1,0,3,0,1,3,LowerLeft,Puzzle,Venn,Hourglass,Lock,Hourglass,UpperRight,Puzzle,0.662962962962963,0.354204019047578,1
29,32,Jeeves,2023-12-19,8,Colors,LightRed,1,1,3,0,1,3,UpperLeft,Sawblade,Spike,Puzzle,Hourglass,Hourglass,UpperLeft,Hourglass,0.9,0.414972227191969,1
29,32,Jeeves,2023-12-19,9,Colors,DarkTurquiose,1,1,3,0,1,3,LowerRight,Spike,Dodecagon,Venn,Hourglass,Dodecagon,LowerRight,Dodecagon,0.903703703703704,0.414972227191969,1
29,32,Jeeves,2023-12-19,10,Colors,LightGreen,1,1,3,0,1,3,UpperRight,Lock,Spike,Dodecagon,Puzzle,Lock,UpperRight,Lock,0.609665427509294,0.593370024932806,1
29,32,Jeeves,2023-12-19,11,Chromatic,Sawblade,1,1,3,0,1,3,UpperLeft,DarkYellow,LightGray,DarkPurple,LightBlue,LightBlue,UpperLeft,LightBlue,0.888888888888889,0.432744713359015,1
29,32,Jeeves,2023-12-19,12,Colors,DarkTurquiose,1,1,3,0,1,3,LowerLeft,Hourglass,Puzzle,Dodecagon,Spike,Dodecagon,LowerLeft,Dodecagon,0.533333333333333,0.901384867391929,1
29,32,Jeeves,2023-12-19,13,Colors,DarkYellow,1,1,3,0,1,3,UpperLeft,Venn,Sawblade,Puzzle,Spike,Spike,UpperLeft,Spike,0.837037037037037,0.354204019047578,1
29,32,Jeeves,2023-12-19,14,Colors,DarkYellow,1,1,3,0,1,3,LowerRight,Hourglass,Spike,Puzzle,Lock,Spike,LowerRight,Spike,0.640740740740741,0.593370024932806,1
29,32,Jeeves,2023-12-19,15,Chromatic,Dodecagon,1,1,3,0,1,3,UpperRight,DarkTurquiose,LightRed,LightGray,DarkPurple,DarkTurquiose,UpperRight,DarkTurquiose,0.803703703703704,0.354204019047578,1
