Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
16,19,Jeeves,2023-12-19,1,Colors,DarkYellow,1,1,3,0,1,3,LowerRight,Sawblade,Spike,Hourglass,Puzzle,Spike,LowerRight,Spike,0.12962962962963,30.5774002167964,1
16,19,Jeeves,2023-12-19,2,Chromatic,Hourglass,1,1,3,0,1,3,UpperRight,LightRed,LightBlue,DarkPurple,LightGray,LightRed,UpperRight,LightRed,0.933333333333333,0.341900808798175,1
16,19,Jeeves,2023-12-19,3,Colors,DarkPurple,1,1,3,0,1,3,UpperLeft,Venn,Dodecagon,Sawblade,Puzzle,Puzzle,UpperLeft,Puzzle,0.555555555555556,0.593532542288922,1
16,19,Jeeves,2023-12-19,4,Chromatic,Puzzle,1,1,3,0,1,3,LowerRight,DarkYellow,DarkPurple,LightRed,LightGreen,DarkPurple,LowerRight,DarkPurple,0.992592592592593,0.315764725990715,1
16,19,Jeeves,2023-12-19,5,Colors,LightGreen,1,1,3,0,1,3,LowerLeft,Dodecagon,Spike,Lock,Venn,Lock,LowerLeft,Lock,0.607407407407407,0.629586916351697,1
16,19,Jeeves,2023-12-19,6,Colors,DarkTurquiose,1,0,3,0,1,3,LowerRight,Lock,Dodecagon,Venn,Spike,Dodecagon,UpperLeft,Spike,0.951492537313433,0.372916712710918,1
16,19,Jeeves,2023-12-19,7,Colors,DarkPurple,1,1,3,0,1,3,UpperLeft,Hourglass,Dodecagon,Venn,Puzzle,Puzzle,UpperLeft,Puzzle,0.607407407407407,0.63152945198143,1
16,19,Jeeves,2023-12-19,8,Chromatic,Dodecagon,1,1,3,0,1,3,UpperLeft,LightRed,LightGreen,LightBlue,DarkTurquiose,DarkTurquiose,UpperLeft,DarkTurquiose,0.72962962962963,0.591628338007364,1
16,19,Jeeves,2023-12-19,9,Colors,DarkYellow,1,1,3,0,1,3,UpperRight,Spike,Puzzle,Hourglass,Sawblade,Spike,UpperRight,Spike,0.903703703703704,0.449121617449405,1
16,19,Jeeves,2023-12-19,10,Colors,LightGray,1,1,3,0,1,3,UpperLeft,Puzzle,Sawblade,Spike,Venn,Venn,UpperLeft,Venn,0.562962962962963,0.674611359381551,1
16,19,Jeeves,2023-12-19,11,Chromatic,Venn,1,1,3,0,1,3,LowerLeft,DarkTurquiose,LightBlue,LightGray,LightRed,LightGray,LowerLeft,LightGray,0.992592592592593,0.449121617449405,1
16,19,Jeeves,2023-12-19,12,Colors,DarkPurple,1,1,3,0,1,3,LowerLeft,Hourglass,Venn,Puzzle,Dodecagon,Puzzle,LowerLeft,Puzzle,0.603703703703704,0.674611359381551,1
16,19,Jeeves,2023-12-19,13,Colors,LightGray,1,1,3,0,1,3,LowerRight,Puzzle,Venn,Sawblade,Hourglass,Venn,LowerRight,Venn,0.903345724907063,0.414972227191969,1
16,19,Jeeves,2023-12-19,14,Colors,DarkPurple,1,0,3,0,1,3,LowerLeft,Venn,Spike,Puzzle,Sawblade,Puzzle,LowerRight,Spike,0.631970260223048,0.745833425421835,1
16,19,Jeeves,2023-12-19,15,Colors,DarkTurquiose,1,0,3,0,1,3,UpperRight,Dodecagon,Spike,Puzzle,Venn,Dodecagon,LowerLeft,Puzzle,0.848148148148148,0.464178523877733,1
