Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
11,14,Jeeves,2023-12-19,1,Colors,LightGreen,1,1,3,0,1,3,UpperLeft,Hourglass,Sawblade,Venn,Lock,Lock,UpperLeft,Lock,0.0592592592592593,26.829264664699,1
11,14,Jeeves,2023-12-19,2,Colors,LightRed,1,0,3,0,1,3,LowerRight,Puzzle,Hourglass,Lock,Venn,Hourglass,UpperRight,Puzzle,0.666666666666667,0.47365732493355,1
11,14,Jeeves,2023-12-19,3,Colors,DarkYellow,1,1,3,0,1,3,LowerLeft,Hourglass,Puzzle,Spike,Sawblade,Spike,LowerLeft,Spike,0.659259259259259,0.418730480785114,1
11,14,Jeeves,2023-12-19,4,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Hourglass,Sawblade,Puzzle,Lock,Sawblade,LowerRight,Sawblade,0.885185185185185,0.414351903012131,1
11,14,Jeeves,2023-12-19,5,Chromatic,Venn,1,1,3,0,1,3,LowerLeft,LightGreen,DarkYellow,LightGray,DarkPurple,LightGray,LowerLeft,LightGray,0.677777777777778,0.499112974915206,1
11,14,Jeeves,2023-12-19,6,Chromatic,Puzzle,1,1,3,0,1,3,UpperLeft,LightBlue,LightGreen,DarkTurquiose,DarkPurple,DarkPurple,UpperLeft,DarkPurple,1,0.278186964542051,1
11,14,Jeeves,2023-12-19,7,Chromatic,Hourglass,1,1,3,0,1,3,LowerRight,LightBlue,LightRed,DarkPurple,DarkTurquiose,LightRed,LowerRight,LightRed,0.646840148698885,0.506117870211694,1
11,14,Jeeves,2023-12-19,8,Colors,LightGray,1,1,3,0,1,3,UpperRight,Venn,Sawblade,Hourglass,Dodecagon,Venn,UpperRight,Venn,0.933333333333333,0.315764725990715,1
11,14,Jeeves,2023-12-19,9,Chromatic,Dodecagon,1,0,3,0,1,3,LowerRight,LightBlue,DarkTurquiose,DarkYellow,LightGray,DarkTurquiose,UpperLeft,LightGray,0.92962962962963,0.414351903012131,1
11,14,Jeeves,2023-12-19,10,Colors,LightRed,1,1,3,0,1,3,UpperLeft,Venn,Sawblade,Dodecagon,Hourglass,Hourglass,UpperLeft,Hourglass,0.685185185185185,0.449121617449405,1
11,14,Jeeves,2023-12-19,11,Chromatic,Spike,1,1,3,0,1,3,UpperLeft,LightGreen,LightGray,DarkPurple,DarkYellow,DarkYellow,UpperLeft,DarkYellow,0.859259259259259,0.540564217691917,1
11,14,Jeeves,2023-12-19,12,Chromatic,Hourglass,1,1,3,0,1,3,UpperRight,LightRed,LightGray,LightBlue,DarkYellow,LightRed,UpperRight,LightRed,0.577777777777778,0.708408038095157,1
11,14,Jeeves,2023-12-19,13,Chromatic,Lock,1,1,3,0,1,3,UpperRight,LightGreen,LightBlue,LightRed,DarkTurquiose,LightGreen,UpperRight,LightGreen,0.866171003717472,0.376750927920443,1
11,14,Jeeves,2023-12-19,14,Colors,LightGreen,1,1,3,0,1,3,UpperLeft,Dodecagon,Spike,Hourglass,Lock,Lock,UpperLeft,Lock,0.614814814814815,0.62281971629739,1
11,14,Jeeves,2023-12-19,15,Chromatic,Venn,1,1,3,0,1,3,UpperRight,LightGray,DarkYellow,DarkTurquiose,LightGreen,LightGray,UpperRight,LightGray,0.892592592592593,0.324413046168077,1
