Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
1,4,Jeeves,2023-12-19,1,Chromatic,Lock,1,1,3,0,1,3,LowerLeft,DarkYellow,LightRed,LightGreen,DarkPurple,LightGreen,LowerLeft,LightGreen,0.944444444444444,0.278186964542051,1
1,4,Jeeves,2023-12-19,2,Chromatic,Sawblade,1,1,3,0,1,3,LowerLeft,DarkYellow,LightGreen,LightBlue,DarkPurple,LightBlue,LowerLeft,LightBlue,0.977777777777778,0.284462960050873,1
1,4,Jeeves,2023-12-19,3,Chromatic,Lock,1,1,3,0,1,3,UpperLeft,LightBlue,LightGray,LightRed,LightGreen,LightGreen,UpperLeft,LightGreen,0.613382899628253,0.514528593495162,1
1,4,Jeeves,2023-12-19,4,Colors,DarkPurple,1,0,3,0,1,3,LowerLeft,Sawblade,Lock,Puzzle,Dodecagon,Puzzle,UpperLeft,Dodecagon,0.974074074074074,0.324413046168077,1
1,4,Jeeves,2023-12-19,5,Colors,DarkYellow,1,1,3,0,1,3,UpperLeft,Dodecagon,Venn,Lock,Spike,Spike,UpperLeft,Spike,0.585185185185185,0.53865747391577,1
1,4,Jeeves,2023-12-19,6,Colors,DarkPurple,1,0,3,0,1,3,UpperLeft,Hourglass,Lock,Sawblade,Puzzle,Puzzle,UpperRight,Hourglass,0.862962962962963,0.324413046168077,1
1,4,Jeeves,2023-12-19,7,Colors,LightBlue,1,0,3,0,1,3,UpperLeft,Puzzle,Spike,Hourglass,Sawblade,Sawblade,LowerRight,Spike,0.603703703703704,0.573150363647939,1
1,4,Jeeves,2023-12-19,8,Chromatic,Sawblade,1,0,3,0,1,3,LowerRight,DarkYellow,LightBlue,LightGreen,LightRed,LightBlue,LowerLeft,LightGreen,0.903703703703704,0.278879587993254,1
1,4,Jeeves,2023-12-19,9,Chromatic,Venn,1,0,3,0,1,3,LowerRight,LightBlue,LightGray,LightGreen,DarkYellow,LightGray,LowerLeft,LightGreen,0.981481481481482,0.324413046168077,1
1,4,Jeeves,2023-12-19,10,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Venn,Sawblade,Hourglass,Lock,Sawblade,LowerRight,Sawblade,0.581481481481481,0.47365732493355,1
1,4,Jeeves,2023-12-19,11,Chromatic,Lock,1,1,3,0,1,3,UpperLeft,LightRed,DarkPurple,DarkTurquiose,LightGreen,LightGreen,UpperLeft,LightGreen,0.974074074074074,0.341900808798175,1
1,4,Jeeves,2023-12-19,12,Chromatic,Lock,1,1,3,0,1,3,UpperRight,LightGreen,LightRed,LightBlue,DarkTurquiose,LightGreen,UpperRight,LightGreen,0.574074074074074,0.593695059645039,1
1,4,Jeeves,2023-12-19,13,Chromatic,Dodecagon,1,1,3,0,1,3,UpperRight,DarkTurquiose,LightRed,LightBlue,DarkPurple,DarkTurquiose,UpperRight,DarkTurquiose,0.951851851851852,0.324413046168077,1
1,4,Jeeves,2023-12-19,14,Chromatic,Venn,1,1,3,0,1,3,UpperLeft,LightRed,DarkYellow,DarkPurple,LightGray,LightGray,UpperLeft,LightGray,0.696296296296296,0.427955910785283,1
1,4,Jeeves,2023-12-19,15,Chromatic,Sawblade,1,0,3,0,1,3,UpperLeft,LightGray,DarkTurquiose,DarkYellow,LightBlue,LightBlue,LowerRight,DarkTurquiose,0.896296296296296,0.354204019047578,1
