Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
8,11,Jeeves,2023-12-19,1,Chromatic,Sawblade,1,1,3,0,1,3,LowerRight,DarkYellow,LightBlue,DarkPurple,LightGray,LightBlue,LowerRight,LightBlue,0.0407407407407407,30.5138950481349,1
8,11,Jeeves,2023-12-19,2,Colors,DarkTurquiose,1,0,3,0,1,3,UpperLeft,Sawblade,Venn,Puzzle,Dodecagon,Dodecagon,UpperRight,Sawblade,0.866666666666667,0.427955910785283,1
8,11,Jeeves,2023-12-19,3,Chromatic,Puzzle,1,1,3,0,1,3,UpperLeft,LightRed,DarkYellow,LightBlue,DarkPurple,DarkPurple,UpperLeft,DarkPurple,0.66542750929368,0.500104375498428,1
8,11,Jeeves,2023-12-19,4,Colors,LightRed,1,0,3,0,1,3,LowerRight,Puzzle,Hourglass,Venn,Spike,Hourglass,UpperRight,Puzzle,0.896296296296296,0.376750927920443,1
8,11,Jeeves,2023-12-19,5,Chromatic,Sawblade,1,1,3,0,1,3,UpperRight,LightBlue,LightGreen,LightGray,DarkPurple,LightBlue,UpperRight,LightBlue,0.617100371747212,0.540564217691917,1
8,11,Jeeves,2023-12-19,6,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Venn,Sawblade,Spike,Dodecagon,Sawblade,LowerRight,Sawblade,0.92962962962963,0.382686326396955,1
8,11,Jeeves,2023-12-19,7,Chromatic,Hourglass,1,1,3,0,1,3,LowerRight,DarkYellow,LightRed,DarkTurquiose,DarkPurple,LightRed,LowerRight,LightRed,0.685185185185185,0.552930702363072,1
8,11,Jeeves,2023-12-19,8,Colors,DarkPurple,1,0,3,0,1,3,UpperLeft,Hourglass,Sawblade,Lock,Puzzle,Puzzle,UpperRight,Hourglass,0.688888888888889,0.556373929084103,1
8,11,Jeeves,2023-12-19,9,Chromatic,Lock,1,0,3,0,1,3,UpperRight,LightGreen,DarkTurquiose,DarkPurple,DarkYellow,LightGreen,UpperLeft,DarkYellow,0.77037037037037,0.509384161494744,1
8,11,Jeeves,2023-12-19,10,Colors,LightRed,1,0,3,0,1,3,UpperRight,Hourglass,Lock,Puzzle,Sawblade,Hourglass,LowerLeft,Puzzle,0.0333333333333333,15.9971456026859,1
8,11,Jeeves,2023-12-19,11,Colors,LightBlue,1,1,3,0,1,3,UpperRight,Sawblade,Venn,Spike,Dodecagon,Sawblade,UpperRight,Sawblade,0.0223048327137546,23.8360361389795,1
8,11,Jeeves,2023-12-19,12,Colors,LightBlue,1,1,3,0,1,3,UpperLeft,Hourglass,Spike,Puzzle,Sawblade,Sawblade,UpperLeft,Sawblade,0.325925925925926,3.19200869051812,1
8,11,Jeeves,2023-12-19,13,Chromatic,Spike,1,1,3,0,1,3,LowerLeft,LightBlue,LightRed,DarkYellow,DarkPurple,DarkYellow,LowerLeft,DarkYellow,0.955555555555556,0.440754187639996,1
8,11,Jeeves,2023-12-19,14,Colors,DarkPurple,1,1,3,0,1,3,UpperRight,Puzzle,Lock,Sawblade,Spike,Puzzle,UpperRight,Puzzle,0.637037037037037,0.708408038095157,1
8,11,Jeeves,2023-12-19,15,Colors,DarkPurple,1,0,3,0,1,3,UpperLeft,Dodecagon,Spike,Sawblade,Puzzle,Puzzle,LowerLeft,Sawblade,0.914179104477612,0.441112143168424,1
