Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
24,27,Jeeves,2023-12-19,1,Chromatic,Hourglass,1,1,3,0,1,3,UpperLeft,DarkTurquiose,DarkPurple,LightGray,LightRed,LightRed,UpperLeft,LightRed,0.0703703703703704,28.2306377422313,1
24,27,Jeeves,2023-12-19,2,Colors,LightRed,1,1,3,0,1,3,UpperRight,Hourglass,Lock,Spike,Puzzle,Hourglass,UpperRight,Hourglass,0.666666666666667,0.510323231853428,1
24,27,Jeeves,2023-12-19,3,Colors,LightGreen,1,1,3,0,1,3,LowerRight,Venn,Lock,Spike,Hourglass,Lock,LowerRight,Lock,0.659259259259259,0.53865747391577,1
24,27,Jeeves,2023-12-19,4,Chromatic,Lock,1,1,3,0,1,3,LowerLeft,DarkYellow,LightBlue,LightGreen,LightGray,LightGreen,LowerLeft,LightGreen,0.877777777777778,0.363560365879248,1
24,27,Jeeves,2023-12-19,5,Chromatic,Lock,1,1,3,0,1,3,LowerRight,LightBlue,LightGreen,DarkPurple,LightRed,LightGreen,LowerRight,LightGreen,0.618518518518518,0.539610845803843,1
24,27,Jeeves,2023-12-19,6,Chromatic,Spike,1,1,3,0,1,3,UpperRight,DarkYellow,LightGray,LightGreen,LightBlue,DarkYellow,UpperRight,DarkYellow,0.962962962962963,0.331481522409705,1
24,27,Jeeves,2023-12-19,7,Colors,LightRed,1,1,3,0,1,3,LowerRight,Dodecagon,Hourglass,Sawblade,Venn,Hourglass,LowerRight,Hourglass,0.648148148148148,0.464178523877733,1
24,27,Jeeves,2023-12-19,8,Colors,LightBlue,1,1,3,0,1,3,UpperRight,Sawblade,Puzzle,Venn,Lock,Sawblade,UpperRight,Sawblade,0.911111111111111,0.354204019047578,1
24,27,Jeeves,2023-12-19,9,Chromatic,Spike,1,1,3,0,1,3,LowerRight,LightGray,DarkYellow,LightRed,DarkTurquiose,DarkYellow,LowerRight,DarkYellow,0.885185185185185,0.414972227191969,1
24,27,Jeeves,2023-12-19,10,Colors,DarkTurquiose,1,1,3,0,1,3,LowerRight,Lock,Dodecagon,Sawblade,Hourglass,Dodecagon,LowerRight,Dodecagon,0.666666666666667,0.491924803588307,1
24,27,Jeeves,2023-12-19,11,Chromatic,Puzzle,1,1,3,0,1,3,UpperLeft,LightGray,DarkYellow,LightRed,DarkPurple,DarkPurple,UpperLeft,DarkPurple,0.955555555555556,0.414972227191969,1
24,27,Jeeves,2023-12-19,12,Chromatic,Sawblade,1,0,3,0,1,3,LowerRight,DarkYellow,LightBlue,DarkPurple,LightRed,LightBlue,UpperRight,DarkYellow,0.648148148148148,0.580092664216983,1
24,27,Jeeves,2023-12-19,13,Chromatic,Hourglass,1,1,3,0,1,3,LowerLeft,LightGreen,DarkPurple,LightRed,DarkTurquiose,LightRed,LowerLeft,LightRed,0.918518518518519,0.354204019047578,1
24,27,Jeeves,2023-12-19,14,Colors,DarkYellow,1,1,3,0,1,3,UpperRight,Spike,Hourglass,Sawblade,Lock,Spike,UpperRight,Spike,0.648148148148148,0.593532542288922,1
24,27,Jeeves,2023-12-19,15,Chromatic,Lock,1,1,3,0,1,3,LowerRight,LightGray,LightGreen,LightRed,LightBlue,LightGreen,LowerRight,LightGreen,0.951672862453532,0.455787093313344,1
