Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
18,23,Jeeves,2023-07-14,1,Colors,DarkRed,1,0,3,0,1,3,UpperRight,UpArrow,Nail,Hourglass,Diamond,UpArrow,LowerRight,Nail,0,20.2731775537675,1
18,23,Jeeves,2023-07-14,2,Chromatic,Hourglass,1,0,3,0,1,3,LowerRight,DarkRed,LightRed,LightYellow,DarkBlue,LightRed,None,None,0.385185185185185,1.16168208897589,1
18,23,Jeeves,2023-07-14,3,Colors,DarkBlue,1,0,3,0,1,3,LowerLeft,Hourglass,Diamond,Nail,UpArrow,Nail,UpperRight,Hourglass,0.318518518518519,1.40007689025768,1
18,23,Jeeves,2023-07-14,4,Colors,DarkRed,1,0,3,0,1,3,LowerRight,Diamond,UpArrow,Hourglass,Nail,UpArrow,None,None,0.684014869888476,0.802735435225038,1
18,23,Jeeves,2023-07-14,5,Chromatic,Diamond,1,0,3,0,1,3,LowerLeft,DarkBlue,LightRed,LightYellow,DarkRed,LightYellow,None,None,0.425925925925926,1.24094054034062,1
18,23,Jeeves,2023-07-14,6,Chromatic,Nail,1,1,3,0,1,3,UpperRight,DarkBlue,LightYellow,DarkRed,LightRed,DarkBlue,UpperRight,DarkBlue,0.574074074074074,0.903157132667318,1
18,23,Jeeves,2023-07-14,7,Colors,DarkRed,1,0,3,0,1,3,LowerLeft,Nail,Hourglass,UpArrow,Diamond,UpArrow,None,None,0.437037037037037,1.18578951514166,1
18,23,Jeeves,2023-07-14,8,Chromatic,Nail,1,0,3,0,1,3,UpperLeft,DarkRed,LightRed,LightYellow,DarkBlue,DarkBlue,UpperRight,DarkRed,0.4,1.12682857513682,1
18,23,Jeeves,2023-07-14,9,Colors,DarkBlue,1,0,3,0,1,3,UpperLeft,Hourglass,Diamond,UpArrow,Nail,Nail,UpperRight,Hourglass,0.555555555555556,0.955398979391468,1
18,23,Jeeves,2023-07-14,10,Chromatic,Diamond,1,1,3,0,1,3,UpperLeft,DarkRed,LightRed,DarkBlue,LightYellow,LightYellow,UpperLeft,LightYellow,0.362962962962963,1.30914221508643,1
18,23,Jeeves,2023-07-14,11,Chromatic,Diamond,1,1,3,0,1,3,UpperLeft,LightRed,DarkBlue,DarkRed,LightYellow,LightYellow,UpperLeft,LightYellow,0.611111111111111,0.872761476724285,1
18,23,Jeeves,2023-07-14,12,Colors,DarkBlue,1,0,3,0,1,3,LowerLeft,Hourglass,Diamond,Nail,UpArrow,Nail,UpperRight,Hourglass,0.388888888888889,1.29460334828447,1
18,23,Jeeves,2023-07-14,13,Colors,LightRed,1,1,3,0,1,3,LowerRight,UpArrow,Hourglass,Diamond,Nail,Hourglass,LowerRight,Hourglass,0.588888888888889,0.916251401924014,1
18,23,Jeeves,2023-07-14,14,Chromatic,Nail,1,1,3,0,1,3,LowerRight,DarkRed,DarkBlue,LightRed,LightYellow,DarkBlue,LowerRight,DarkBlue,0.455555555555556,1.12682857513682,1
18,23,Jeeves,2023-07-14,15,Chromatic,UpArrow,1,0,3,0,1,3,UpperLeft,LightRed,DarkBlue,LightYellow,DarkRed,DarkRed,None,None,0.714814814814815,0.802735435225038,1
18,23,Jeeves,2023-07-14,16,Chromatic,Diamond,1,1,3,0,1,3,UpperRight,LightYellow,DarkRed,DarkBlue,LightRed,LightYellow,UpperRight,LightYellow,0.628252788104089,0.802735435225038,1
18,23,Jeeves,2023-07-14,17,Chromatic,UpArrow,1,1,3,0,1,3,UpperRight,DarkRed,LightRed,DarkBlue,LightYellow,DarkRed,UpperRight,DarkRed,0.425925925925926,1.32959901863505,1
