Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
15,15,Jeeves,2023-01-02,1,Chromatic,Hourglass,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,DarkYellow,LightGray,DarkRed,LightRed,LightRed,None,None,0,9.52472142480462,1
15,15,Jeeves,2023-01-02,2,Achromatic,Tie,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Tie,Chevron,Acorn,LeftArrow,Tie,UpperLeft,LeftArrow,0.421052631578947,1.08186661320236,1
15,15,Jeeves,2023-01-02,3,Colors,DarkGreen,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Sawblade,Spade,Diamond,Bar,Bar,UpperLeft,Bar,0.623711340206186,0.621837618660385,1
15,15,Jeeves,2023-01-02,4,Chromatic,Hat,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LightGray,DarkGray,DarkGreen,LightPurple,DarkGray,LowerRight,DarkGray,0.805263157894737,0.433947801054181,1
15,15,Jeeves,2023-01-02,5,Achromatic,Chevron,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Acorn,Chevron,Bell,House,Chevron,LowerRight,Chevron,0.622340425531915,0.543816605179289,1
15,15,Jeeves,2023-01-02,6,Colors,LightYellow,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Dodecagon,UpArrow,Diamond,Bar,Diamond,UpperLeft,Bar,0.672316384180791,0.41582410823257,1
15,15,Jeeves,2023-01-02,7,Chromatic,Venn,1,0,2,0.166666666666667,0.833333333333333,LowerRight,DarkGray,LightGray,LightBlue,LightPurple,LightGray,UpperRight,DarkGray,0.873015873015873,0.406748002349027,1
15,15,Jeeves,2023-01-02,8,Achromatic,Crowbar,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Gem,Crowbar,Bell,Tie,Crowbar,UpperRight,Gem,0.518518518518518,0.9556252829228,1
15,15,Jeeves,2023-01-02,9,Colors,LightRed,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Hourglass,Hat,Diamond,Sawblade,Hourglass,LowerLeft,Diamond,0.611111111111111,0.663970117109398,1
15,15,Jeeves,2023-01-02,10,Chromatic,Spade,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,DarkYellow,DarkGray,LightTurquiose,LightRed,LightTurquiose,LowerRight,DarkGray,0.647058823529412,0.648660719077839,1
15,15,Jeeves,2023-01-02,11,Achromatic,LeftArrow,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Chevron,Ditto,Gem,LeftArrow,LeftArrow,UpperLeft,LeftArrow,0.670103092783505,0.433188078309869,1
15,15,Jeeves,2023-01-02,12,Colors,DarkBlue,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Spade,Lock,Nail,Rabbit,Nail,LowerLeft,Nail,0.550802139037433,0.70217275417195,1
15,15,Jeeves,2023-01-02,13,Chromatic,Bar,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightTurquiose,DarkPurple,DarkGreen,LightBlue,DarkGreen,LowerRight,DarkPurple,0.976878612716763,0.293423711479141,1
15,15,Jeeves,2023-01-02,14,Achromatic,Bell,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Ditto,Bell,LeftArrow,Crowbar,Bell,LowerRight,Bell,0.556756756756757,0.708475816933414,1
15,15,Jeeves,2023-01-02,15,Colors,LightGray,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Venn,Dodecagon,Spike,Nail,Venn,LowerRight,Dodecagon,0.762162162162162,0.424748044578944,1
15,15,Jeeves,2023-01-02,16,Chromatic,Spike,1,0,2,0.166666666666667,0.833333333333333,LowerRight,DarkGray,DarkYellow,LightYellow,DarkGreen,DarkYellow,UpperRight,DarkGray,0.912087912087912,0.356824037009329,1
15,15,Jeeves,2023-01-02,17,Achromatic,Gem,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Stickyhand,Gem,Pacman,Bell,Gem,LowerRight,Gem,0.470588235294118,3.24441704824152,1
15,15,Jeeves,2023-01-02,18,Colors,DarkGray,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Puzzle,Hat,UpArrow,Lock,Hat,LowerLeft,UpArrow,0.376344086021505,1.43215662412704,1
15,15,Jeeves,2023-01-02,19,Chromatic,Sawblade,1,0,2,0.166666666666667,0.833333333333333,UpperRight,LightBlue,DarkRed,DarkYellow,DarkBlue,LightBlue,LowerRight,DarkRed,0.699453551912568,0.573717959352659,1
15,15,Jeeves,2023-01-02,20,Achromatic,Stickyhand,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Stickyhand,Star,Pacman,Chevron,Stickyhand,LowerRight,Star,0.674033149171271,0.551709505843237,1
15,15,Jeeves,2023-01-02,21,Colors,DarkRed,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Sawblade,Spike,UpArrow,Rabbit,UpArrow,LowerRight,Spike,0.843575418994413,0.437058509314699,1
15,15,Jeeves,2023-01-02,22,Chromatic,Nail,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,DarkYellow,LightRed,DarkBlue,DarkGray,DarkBlue,UpperRight,DarkYellow,0.735135135135135,0.494336504248546,1
