Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
10,10,Wooster,2022-12-30,1,Chromatic,Dodecagon,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LightPurple,DarkTurquiose,DarkGray,LightTurquiose,DarkTurquiose,LowerRight,DarkTurquiose,0.921686746987952,0.431942631984113,1
10,10,Wooster,2022-12-30,2,Colors,DarkGray,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Nail,Hat,Hourglass,Diamond,Hat,UpperRight,Nail,0.586206896551724,0.773645427104503,1
10,10,Wooster,2022-12-30,3,Achromatic,LeftArrow,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Stickyhand,LeftArrow,Tie,Bell,LeftArrow,LowerRight,LeftArrow,0.590163934426229,0.57772109878628,1
10,10,Wooster,2022-12-30,4,Chromatic,Lock,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,DarkGray,DarkTurquiose,LightGreen,DarkRed,LightGreen,LowerRight,DarkTurquiose,0.870967741935484,0.357750197577609,1
10,10,Wooster,2022-12-30,5,Colors,DarkTurquiose,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Dodecagon,Puzzle,UpArrow,Bar,Dodecagon,UpperRight,Dodecagon,0.697802197802198,0.428981201498441,1
10,10,Wooster,2022-12-30,6,Achromatic,Stickyhand,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Bell,Acorn,Stickyhand,LeftArrow,Stickyhand,LowerLeft,Stickyhand,0.660606060606061,0.357750197577609,1
10,10,Wooster,2022-12-30,7,Chromatic,Sawblade,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,DarkBlue,DarkGreen,LightBlue,DarkGray,LightBlue,LowerRight,DarkGreen,0.978378378378378,0.365417394613879,1
10,10,Wooster,2022-12-30,8,Colors,DarkGreen,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Hat,Bar,Puzzle,Venn,Bar,UpperLeft,Venn,0.491891891891892,1.05845038439882,1
10,10,Wooster,2022-12-30,9,Achromatic,Jellyfish,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Crowbar,Pacman,Jellyfish,House,Jellyfish,UpperRight,Crowbar,0.642857142857143,0.353524576284744,1
10,10,Wooster,2022-12-30,10,Chromatic,Nail,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LightPurple,DarkBlue,DarkGray,LightBlue,DarkBlue,LowerRight,DarkBlue,0.892215568862275,0.293423711479141,1
10,10,Wooster,2022-12-30,11,Colors,LightPurple,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Bar,Puzzle,Spike,Rabbit,Rabbit,UpperRight,Bar,0.618279569892473,0.561630289009025,1
10,10,Wooster,2022-12-30,12,Achromatic,Pacman,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,House,Ditto,Pacman,Crowbar,Pacman,LowerLeft,Pacman,0.691891891891892,0.293423711479141,1
10,10,Wooster,2022-12-30,13,Chromatic,Bar,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LightRed,DarkGreen,DarkTurquiose,LightGreen,DarkGreen,LowerRight,DarkGreen,0.932203389830508,0.221231386587239,1
10,10,Wooster,2022-12-30,14,Colors,LightGreen,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Spike,Lock,Sawblade,Rabbit,Lock,UpperRight,Spike,0.49171270718232,1.75402641498613,1
10,10,Wooster,2022-12-30,15,Achromatic,Crowbar,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Crowbar,Tie,Acorn,House,Crowbar,UpperRight,Crowbar,0.747311827956989,0.347847840625833,1
10,10,Wooster,2022-12-30,16,Chromatic,Diamond,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,DarkGray,DarkBlue,LightGray,LightYellow,LightYellow,UpperLeft,LightYellow,0.873626373626374,0.221231386587239,1
10,10,Wooster,2022-12-30,17,Colors,DarkBlue,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Hat,Diamond,Spike,Nail,Nail,LowerLeft,Spike,0.603550295857988,0.497210082831384,1
10,10,Wooster,2022-12-30,18,Achromatic,Bell,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,LeftArrow,Ditto,Pacman,Bell,Bell,UpperLeft,Bell,0.720430107526882,0.349670272831934,1
10,10,Wooster,2022-12-30,19,Chromatic,Spike,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,DarkGray,LightGreen,DarkYellow,LightYellow,DarkYellow,LowerRight,LightGreen,0.827027027027027,0.351707656646076,1
10,10,Wooster,2022-12-30,20,Colors,LightTurquiose,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Hat,Bar,Spade,Lock,Spade,UpperLeft,Lock,0.478021978021978,1.97885108114664,1
10,10,Wooster,2022-12-30,21,Achromatic,House,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Tie,Heart,House,Pacman,House,LowerLeft,House,0.795180722891566,0.357750197577609,1
10,10,Wooster,2022-12-30,22,Chromatic,Venn,1,0,2,0.166666666666667,0.833333333333333,UpperRight,LightGray,LightYellow,DarkBlue,DarkTurquiose,LightGray,LowerRight,LightYellow,0.827956989247312,0.356545846750511,1
10,10,Wooster,2022-12-30,23,Colors,DarkRed,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Lock,UpArrow,Puzzle,Dodecagon,UpArrow,UpperRight,Lock,0.632432432432432,0.440135567218711,1
10,10,Wooster,2022-12-30,24,Achromatic,Ditto,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Ditto,House,Gem,Stickyhand,Ditto,UpperRight,Ditto,0.708791208791209,0.257081774742376,1
10,10,Wooster,2022-12-30,25,Chromatic,UpArrow,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,DarkBlue,LightYellow,DarkTurquiose,DarkRed,DarkRed,UpperLeft,DarkRed,0.791907514450867,0.211320605450504,1
10,10,Wooster,2022-12-30,26,Colors,LightBlue,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Dodecagon,Spade,Diamond,Sawblade,Sawblade,LowerRight,Spade,0.545945945945946,0.679411968572847,1
10,10,Wooster,2022-12-30,27,Achromatic,Chevron,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Jellyfish,LeftArrow,Chevron,Star,Chevron,LowerLeft,Chevron,0.771739130434783,0.28430268370376,1
10,10,Wooster,2022-12-30,28,Chromatic,Rabbit,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,DarkGreen,LightRed,LightPurple,DarkBlue,LightPurple,UpperRight,DarkGreen,0.834285714285714,0.293423711479141,1
10,10,Wooster,2022-12-30,29,Colors,LightYellow,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Sawblade,Venn,Diamond,Hourglass,Diamond,UpperLeft,Hourglass,0.622950819672131,0.447292211152971,1
10,10,Wooster,2022-12-30,30,Achromatic,Acorn,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LeftArrow,Acorn,Tie,Pacman,Acorn,LowerRight,Acorn,0.722826086956522,0.300903934333232,1
10,10,Wooster,2022-12-30,31,Chromatic,Spade,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,DarkGray,LightGreen,LightYellow,LightTurquiose,LightTurquiose,LowerRight,LightGreen,0.710382513661202,0.495450643552633,1
10,10,Wooster,2022-12-30,32,Colors,DarkPurple,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Nail,Lock,Rabbit,Puzzle,Puzzle,UpperRight,Nail,0.560975609756098,0.613554353007502,1
10,10,Wooster,2022-12-30,33,Achromatic,Star,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Stickyhand,Acorn,Tie,Star,Star,UpperRight,Stickyhand,0.8,0.367600440794611,1
10,10,Wooster,2022-12-30,34,Chromatic,Hat,1,0,2,0.166666666666667,0.833333333333333,LowerRight,DarkRed,DarkGray,DarkGreen,DarkYellow,DarkGray,UpperLeft,DarkYellow,0.92972972972973,0.272667095411273,1
10,10,Wooster,2022-12-30,35,Colors,LightRed,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Puzzle,UpArrow,Venn,Hourglass,Hourglass,UpperLeft,Hourglass,0.602209944751381,0.460411181265258,1
10,10,Wooster,2022-12-30,36,Achromatic,Tie,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Tie,Bell,Chevron,Acorn,Tie,UpperRight,Tie,0.761904761904762,0.294333229389276,1
11,11,Wooster,2022-12-30,1,Achromatic,House,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Chevron,House,Ditto,Crowbar,House,UpperRight,Chevron,0.656441717791411,0.722216451857096,1
11,11,Wooster,2022-12-30,2,Chromatic,Bar,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,DarkRed,LightGreen,DarkGreen,LightBlue,DarkGreen,LowerLeft,DarkGreen,0.575268817204301,0.718373658226872,1
11,11,Wooster,2022-12-30,3,Colors,DarkBlue,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Bar,Nail,Sawblade,Puzzle,Nail,UpperRight,Bar,0.654054054054054,0.567592619435504,1
11,11,Wooster,2022-12-30,4,Achromatic,Gem,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,House,Ditto,Gem,Tie,Gem,LowerLeft,Gem,0.92896174863388,0.332922249927031,1
